file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
1,9,335,1.446912e+02,0
1,9,340,1.479299e+02,0
1,9,345,1.549081e+02,0
1,9,350,1.574636e+02,0
1,9,355,1.583505e+02,0
1,9,360,1.604171e+02,0
1,9,365,1.631830e+02,0
1,9,370,1.673180e+02,0
1,9,375,1.729575e+02,0
1,9,380,1.757148e+02,0
1,9,385,1.776381e+02,0
1,9,390,1.787226e+02,0
1,9,395,1.809715e+02,0
1,9,400,1.847891e+02,0
1,9,405,1.861773e+02,0
1,9,410,1.872865e+02,0
1,9,415,1.929733e+02,0
1,9,420,1.960041e+02,0
1,9,425,1.981238e+02,0
1,9,430,2.013188e+02,0
1,9,435,2.030762e+02,0
1,9,440,2.042674e+02,0
1,9,445,2.051550e+02,0
1,9,450,2.119800e+02,0
1,9,455,2.140797e+02,0
1,9,460,2.181467e+02,0
1,9,465,2.209097e+02,0
1,9,470,2.240177e+02,0
1,9,475,2.261079e+02,0
1,9,480,2.324195e+02,0
1,9,485,2.391737e+02,0
1,9,490,2.424400e+02,0
1,9,495,2.460815e+02,0
1,9,500,2.470123e+02,0
1,10,5,0,0
1,10,10,2.010989e-01,0
1,10,15,2.740037e-01,0
1,10,20,4.826818e-01,0
1,10,25,6.251125e-01,0
1,10,30,6.251125e-01,0
1,10,35,8.223812e-01,0
1,10,40,1.064148e+00,0
1,10,45,1.433679e+00,0
1,10,50,2.242372e+00,0
1,10,55,2.371010e+00,0
1,10,60,4.361707e+00,0
1,10,65,4.667405e+00,0
1,10,70,4.721001e+00,0
1,10,75,4.888877e+00,0
1,10,80,5.436888e+00,0
1,10,85,8.201082e+00,0
1,10,90,8.766870e+00,0
1,10,95,8.817029e+00,0
1,10,100,9.069634e+00,0
1,10,105,9.539968e+00,0
1,10,110,1.034120e+01,0
1,10,115,1.117870e+01,0
1,10,120,1.248924e+01,0
1,10,125,1.335922e+01,0
1,10,130,1.392639e+01,0
1,10,135,1.405362e+01,0
1,10,140,1.497411e+01,0
1,10,145,1.514928e+01,0
1,10,150,1.583748e+01,0
1,10,155,1.640067e+01,0
1,10,160,1.807972e+01,0
1,10,165,1.822016e+01,0
1,10,170,2.074063e+01,0
1,10,175,2.134950e+01,0
1,10,180,2.438357e+01,0
1,10,185,2.515042e+01,0
1,10,190,2.597187e+01,0
1,10,195,2.791445e+01,0
1,10,200,2.910395e+01,0
1,10,205,2.933583e+01,0
1,10,210,3.304805e+01,0
1,10,215,3.326580e+01,0
1,10,220,3.385222e+01,0
1,10,225,3.385222e+01,0
1,10,230,3.513309e+01,0
1,10,235,3.553556e+01,0
1,10,240,3.721812e+01,0
1,10,245,3.769677e+01,0
1,10,250,3.931204e+01,0
1,10,255,4.133426e+01,0
1,10,260,4.293089e+01,0
1,10,265,4.540247e+01,0
1,10,270,4.829645e+01,0
1,10,275,4.890379e+01,0
1,10,280,5.284670e+01,0
1,10,285,5.392476e+01,0
1,10,290,5.415292e+01,0
1,10,295,5.634079e+01,0
1,10,300,5.766574e+01,0
1,10,305,5.858545e+01,0
1,10,310,6.093820e+01,0
1,10,315,6.194100e+01,0
1,10,320,6.456774e+01,0
1,10,325,6.608101e+01,0
1,10,330,6.822564e+01,0
1,10,335,6.846431e+01,0
1,10,340,7.026456e+01,0
1,10,345,7.373553e+01,0
1,10,350,7.559181e+01,0
1,10,355,7.690645e+01,0
1,10,360,7.983254e+01,0
1,10,365,8.210340e+01,0
1,10,370,8.365031e+01,0
1,10,375,8.533662e+01,0
1,10,380,8.687123e+01,0
1,10,385,8.748077e+01,0
1,10,390,8.887807e+01,0
1,10,395,8.944878e+01,0
1,10,400,9.211347e+01,0
1,10,405,9.556838e+01,0
1,10,410,9.675471e+01,0
1,10,415,9.981423e+01,0
1,10,420,1.031417e+02,0
1,10,425,1.045520e+02,0
1,10,430,1.077280e+02,0
1,10,435,1.127475e+02,0
1,10,440,1.151510e+02,0
1,10,445,1.183569e+02,0
1,10,450,1.194857e+02,0
1,10,455,1.199631e+02,0
1,10,460,1.228010e+02,0
1,10,465,1.239446e+02,0
1,10,470,1.262860e+02,0
1,10,475,1.276994e+02,0
1,10,480,1.333109e+02,0
1,10,485,1.367680e+02,0
1,10,490,1.377406e+02,0
1,10,495,1.389050e+02,0
1,10,500,1.405265e+02,0
1,11,5,1.389897e-01,0
1,11,10,3.214588e-01,0
1,11,15,8.018735e-01,0
1,11,20,1.459449e+00,0
1,11,25,2.151603e+00,0
1,11,30,2.452808e+00,0
1,11,35,3.486628e+00,0
1,11,40,4.698660e+00,0
1,11,45,6.064216e+00,0
1,11,50,6.884295e+00,0
1,11,55,8.093745e+00,0
1,11,60,1.178745e+01,0
1,11,65,1.245800e+01,0
1,11,70,1.365684e+01,0
1,11,75,1.490215e+01,0
1,11,80,1.678794e+01,0
1,11,85,1.822883e+01,0
1,11,90,1.972732e+01,0
1,11,95,2.005710e+01,0
1,11,100,2.080061e+01,0
1,11,105,2.214133e+01,0
1,11,110,2.290073e+01,0
1,11,115,2.370824e+01,0
1,11,120,2.593176e+01,0
1,11,125,2.759438e+01,0
1,11,130,2.928147e+01,0
1,11,135,2.977295e+01,0
1,11,140,3.108283e+01,0
1,11,145,3.447110e+01,0
1,11,150,3.483727e+01,0
1,11,155,3.665111e+01,0
1,11,160,3.754290e+01,0
1,11,165,3.903464e+01,0
1,11,170,4.101218e+01,0
1,11,175,4.538295e+01,0
1,11,180,4.627947e+01,0
1,11,185,4.748372e+01,0
1,11,190,5.042707e+01,0
1,11,195,5.059375e+01,0
1,11,200,5.156781e+01,0
1,11,205,5.335141e+01,0
1,11,210,5.677351e+01,0
1,11,215,5.961274e+01,0
1,11,220,5.990690e+01,0
1,11,225,6.295868e+01,0
1,11,230,6.388084e+01,0
1,11,235,6.693163e+01,0
1,11,240,6.956444e+01,0
1,11,245,7.262620e+01,0
1,11,250,7.685666e+01,0
1,11,255,7.952880e+01,0
1,11,260,8.144739e+01,0
1,11,265,8.362601e+01,0
1,11,270,8.863747e+01,0
1,11,275,9.047344e+01,0
1,11,280,9.240063e+01,0
1,11,285,9.361516e+01,0
1,11,290,9.506134e+01,0
1,11,295,9.728407e+01,0
1,11,300,1.010603e+02,0
1,11,305,1.017455e+02,0
1,11,310,1.035648e+02,0
1,11,315,1.071038e+02,0
1,11,320,1.135175e+02,0
1,11,325,1.172074e+02,0
1,11,330,1.189228e+02,0
1,11,335,1.217935e+02,0
1,11,340,1.256174e+02,0
1,11,345,1.302657e+02,0
1,11,350,1.382123e+02,0
1,11,355,1.395147e+02,0
1,11,360,1.424357e+02,0
1,11,365,1.478402e+02,0
1,11,370,1.499977e+02,0
1,11,375,1.512053e+02,0
1,11,380,1.544807e+02,0
1,11,385,1.553754e+02,0
1,11,390,1.574448e+02,0
1,11,395,1.587817e+02,0
1,11,400,1.601173e+02,0
1,11,405,1.620476e+02,0
1,11,410,1.658974e+02,0
1,11,415,1.728828e+02,0
1,11,420,1.739268e+02,0
1,11,425,1.772562e+02,0
1,11,430,1.808168e+02,0
1,11,435,1.840620e+02,0
1,11,440,1.877325e+02,0
1,11,445,1.934137e+02,0
1,11,450,1.951217e+02,0
1,11,455,1.964344e+02,0
1,11,460,1.999960e+02,0
1,11,465,2.080193e+02,0
1,11,470,2.109135e+02,0
1,11,475,2.146613e+02,0
1,11,480,2.199976e+02,0
1,11,485,2.239611e+02,0
1,11,490,2.277212e+02,0
1,11,495,2.330543e+02,0
1,11,500,2.349254e+02,0
1,12,5,1.229020e-01,0
1,12,10,2.724812e-01,0
1,12,15,3.670639e-01,0
1,12,20,4.956285e-01,0
1,12,25,5.307286e-01,0
1,12,30,6.803547e-01,0
1,12,35,8.479780e-01,0
1,12,40,1.891079e+00,0
1,12,45,2.372568e+00,0
1,12,50,2.863403e+00,0
1,12,55,3.849704e+00,0
1,12,60,4.638593e+00,0
1,12,65,4.740961e+00,0
1,12,70,4.741849e+00,0
1,12,75,4.958063e+00,0
1,12,80,5.323160e+00,0
1,12,85,5.485446e+00,0
1,12,90,5.884715e+00,0
1,12,95,7.655107e+00,0
1,12,100,9.290702e+00,0
1,12,105,9.628634e+00,0
1,12,110,1.145163e+01,0
1,12,115,1.217308e+01,0
1,12,120,1.315618e+01,0
1,12,125,1.571210e+01,0
1,12,130,1.630101e+01,0
1,12,135,1.692398e+01,0
1,12,140,1.876614e+01,0
1,12,145,1.965204e+01,0
1,12,150,2.110126e+01,0
1,12,155,2.335496e+01,0
1,12,160,2.401749e+01,0
1,12,165,2.556759e+01,0
1,12,170,2.690307e+01,0
1,12,175,2.940050e+01,0
1,12,180,3.048940e+01,0
1,12,185,3.215890e+01,0
1,12,190,3.351167e+01,0
1,12,195,3.373530e+01,0
1,12,200,3.423901e+01,0
1,12,205,3.547273e+01,0
1,12,210,3.629811e+01,0
1,12,215,3.993756e+01,0
1,12,220,4.169846e+01,0
1,12,225,4.380459e+01,0
1,12,230,4.624399e+01,0
1,12,235,4.857683e+01,0
1,12,240,5.100098e+01,0
1,12,245,5.330038e+01,0
1,12,250,5.721684e+01,0
1,12,255,5.820537e+01,0
1,12,260,5.919114e+01,0
1,12,265,6.093586e+01,0
1,12,270,6.303386e+01,0
1,12,275,6.602320e+01,0
1,12,280,6.796986e+01,0
1,12,285,6.962853e+01,0
1,12,290,7.204845e+01,0
1,12,295,7.436757e+01,0
1,12,300,7.765620e+01,0
1,12,305,7.860856e+01,0
1,12,310,7.968663e+01,0
1,12,315,8.005480e+01,0
1,12,320,8.279293e+01,0
1,12,325,8.513289e+01,0
1,12,330,8.790544e+01,0
1,12,335,8.835435e+01,0
1,12,340,9.137088e+01,0
1,12,345,9.291773e+01,0
1,12,350,9.438194e+01,0
1,12,355,9.570733e+01,0
1,12,360,9.717195e+01,0
1,12,365,1.027362e+02,0
1,12,370,1.033383e+02,0
1,12,375,1.054173e+02,0
1,12,380,1.060157e+02,0
1,12,385,1.078323e+02,0
1,12,390,1.107234e+02,0
1,12,395,1.129514e+02,0
1,12,400,1.143348e+02,0
1,12,405,1.163396e+02,0
1,12,410,1.203910e+02,0
1,12,415,1.230485e+02,0
1,12,420,1.242866e+02,0
1,12,425,1.275378e+02,0
1,12,430,1.289840e+02,0
1,12,435,1.342603e+02,0
1,12,440,1.364364e+02,0
1,12,445,1.392246e+02,0
1,12,450,1.418856e+02,0
1,12,455,1.425013e+02,0
1,12,460,1.453592e+02,0
1,12,465,1.466976e+02,0
1,12,470,1.481533e+02,0
1,12,475,1.516733e+02,0
1,12,480,1.599657e+02,0
1,12,485,1.616185e+02,0
1,12,490,1.631440e+02,0
1,12,495,1.661178e+02,0
1,12,500,1.688120e+02,0
1,13,5,2.130524e-01,0
1,13,10,5.716986e-01,0
1,13,15,5.716986e-01,0
1,13,20,1.519272e+00,0
1,13,25,1.530916e+00,0
1,13,30,1.811082e+00,0
1,13,35,1.958780e+00,0
1,13,40,2.851692e+00,0
1,13,45,4.293120e+00,0
1,13,50,4.699112e+00,0
1,13,55,4.998595e+00,0
1,13,60,6.227083e+00,0
1,13,65,6.227083e+00,0
1,13,70,6.300812e+00,0
1,13,75,7.394148e+00,0
1,13,80,7.575512e+00,0
1,13,85,7.893371e+00,0
1,13,90,9.491868e+00,0
1,13,95,9.491868e+00,0
1,13,100,1.038015e+01,0
1,13,105,1.097429e+01,0
1,13,110,1.180116e+01,0
1,13,115,1.325869e+01,0
1,13,120,1.360882e+01,0
1,13,125,1.451298e+01,0
1,13,130,1.600720e+01,0
1,13,135,1.748948e+01,0
1,13,140,1.878192e+01,0
1,13,145,1.910643e+01,0
1,13,150,1.923812e+01,0
1,13,155,2.012396e+01,0
1,13,160,2.236914e+01,0
1,13,165,2.444315e+01,0
1,13,170,2.523371e+01,0
1,13,175,2.944438e+01,0
1,13,180,3.026301e+01,0
1,13,185,3.070675e+01,0
1,13,190,3.238377e+01,0
1,13,195,3.356827e+01,0
1,13,200,3.402807e+01,0
1,13,205,3.567850e+01,0
1,13,210,3.638175e+01,0
1,13,215,3.956619e+01,0
1,13,220,4.079669e+01,0
1,13,225,4.318091e+01,0
1,13,230,4.674099e+01,0
1,13,235,4.833127e+01,0
1,13,240,4.966401e+01,0
1,13,245,5.096334e+01,0
1,13,250,5.224685e+01,0
1,13,255,5.338080e+01,0
1,13,260,5.579097e+01,0
1,13,265,5.699357e+01,0
1,13,270,6.051797e+01,0
1,13,275,6.179464e+01,0
1,13,280,6.461629e+01,0
1,13,285,6.584193e+01,0
1,13,290,6.733724e+01,0
1,13,295,7.081663e+01,0
1,13,300,7.237804e+01,0
1,13,305,7.461113e+01,0
1,13,310,7.690869e+01,0
1,13,315,7.797691e+01,0
1,13,320,8.002997e+01,0
1,13,325,8.603461e+01,0
1,13,330,8.660825e+01,0
1,13,335,8.802869e+01,0
1,13,340,9.036014e+01,0
1,13,345,9.278223e+01,0
1,13,350,9.378682e+01,0
1,13,355,9.460337e+01,0
1,13,360,9.911298e+01,0
1,13,365,1.001604e+02,0
1,13,370,1.021320e+02,0
1,13,375,1.047944e+02,0
1,13,380,1.076407e+02,0
1,13,385,1.084338e+02,0
1,13,390,1.107359e+02,0
1,13,395,1.127999e+02,0
1,13,400,1.168023e+02,0
1,13,405,1.183195e+02,0
1,13,410,1.196486e+02,0
1,13,415,1.222525e+02,0
1,13,420,1.244595e+02,0
1,13,425,1.264676e+02,0
1,13,430,1.312396e+02,0
1,13,435,1.340405e+02,0
1,13,440,1.369734e+02,0
1,13,445,1.400124e+02,0
1,13,450,1.447601e+02,0
1,13,455,1.471012e+02,0
1,13,460,1.498589e+02,0
1,13,465,1.532169e+02,0
1,13,470,1.544860e+02,0
1,13,475,1.588822e+02,0
1,13,480,1.661571e+02,0
1,13,485,1.689760e+02,0
1,13,490,1.706062e+02,0
1,13,495,1.725133e+02,0
1,13,500,1.763483e+02,0
1,14,5,0,0
1,14,10,9.217897e-02,0
1,14,15,2.347152e-01,0
1,14,20,1.986006e+00,0
1,14,25,2.149150e+00,0
1,14,30,2.662714e+00,0
1,14,35,3.392518e+00,0
1,14,40,3.588474e+00,0
1,14,45,3.742681e+00,0
1,14,50,5.057188e+00,0
1,14,55,6.265000e+00,0
1,14,60,6.330593e+00,0
1,14,65,6.886953e+00,0
1,14,70,7.663699e+00,0
1,14,75,7.913354e+00,0
1,14,80,8.128819e+00,0
1,14,85,8.497453e+00,0
1,14,90,9.310900e+00,0
1,14,95,1.022573e+01,0
1,14,100,1.325202e+01,0
1,14,105,1.452424e+01,0
1,14,110,1.699416e+01,0
1,14,115,1.730251e+01,0
1,14,120,1.971537e+01,0
1,14,125,2.012240e+01,0
1,14,130,2.107427e+01,0
1,14,135,2.217051e+01,0
1,14,140,2.324491e+01,0
1,14,145,2.491057e+01,0
1,14,150,2.731631e+01,0
1,14,155,2.810898e+01,0
1,14,160,2.925126e+01,0
1,14,165,3.020175e+01,0
1,14,170,3.052957e+01,0
1,14,175,3.140521e+01,0
1,14,180,3.169802e+01,0
1,14,185,3.263261e+01,0
1,14,190,3.643168e+01,0
1,14,195,3.671497e+01,0
1,14,200,3.754604e+01,0
1,14,205,3.858526e+01,0
1,14,210,4.143802e+01,0
1,14,215,4.344440e+01,0
1,14,220,4.435126e+01,0
1,14,225,4.619135e+01,0
1,14,230,4.759179e+01,0
1,14,235,5.098835e+01,0
1,14,240,5.337955e+01,0
1,14,245,5.448481e+01,0
1,14,250,5.480921e+01,0
1,14,255,5.554787e+01,0
1,14,260,5.760906e+01,0
1,14,265,5.939512e+01,0
1,14,270,6.086930e+01,0
1,14,275,6.094235e+01,0
1,14,280,6.236711e+01,0
1,14,285,6.255982e+01,0
1,14,290,6.347188e+01,0
1,14,295,6.540897e+01,0
1,14,300,6.711131e+01,0
1,14,305,6.736273e+01,0
1,14,310,6.753941e+01,0
1,14,315,7.040039e+01,0
1,14,320,7.112849e+01,0
1,14,325,7.299998e+01,0
1,14,330,7.577790e+01,0
1,14,335,7.735319e+01,0
1,14,340,8.164203e+01,0
1,14,345,8.525177e+01,0
1,14,350,8.638945e+01,0
1,14,355,8.861119e+01,0
1,14,360,9.088159e+01,0
1,14,365,9.414930e+01,0
1,14,370,9.460540e+01,0
1,14,375,9.612913e+01,0
1,14,380,9.891724e+01,0
1,14,385,1.028004e+02,0
1,14,390,1.054804e+02,0
1,14,395,1.095241e+02,0
1,14,400,1.098700e+02,0
1,14,405,1.121999e+02,0
1,14,410,1.159358e+02,0
1,14,415,1.200660e+02,0
1,14,420,1.232751e+02,0
1,14,425,1.259099e+02,0
1,14,430,1.276193e+02,0
1,14,435,1.327558e+02,0
1,14,440,1.349038e+02,0
1,14,445,1.411097e+02,0
1,14,450,1.445286e+02,0
1,14,455,1.449879e+02,0
1,14,460,1.520030e+02,0
1,14,465,1.527891e+02,0
1,14,470,1.567172e+02,0
1,14,475,1.606036e+02,0
1,14,480,1.622811e+02,0
1,14,485,1.630053e+02,0
1,14,490,1.666421e+02,0
1,14,495,1.691090e+02,0
1,14,500,1.719720e+02,0
1,15,5,1.765003e-01,0
1,15,10,2.863098e-01,0
1,15,15,2.930250e-01,0
1,15,20,4.431899e-01,0
1,15,25,1.339480e+00,0
1,15,30,1.608249e+00,0
1,15,35,1.760492e+00,0
1,15,40,2.379471e+00,0
1,15,45,3.262465e+00,0
1,15,50,4.139402e+00,0
1,15,55,4.457283e+00,0
1,15,60,6.386364e+00,0
1,15,65,6.610733e+00,0
1,15,70,6.639005e+00,0
1,15,75,7.637526e+00,0
1,15,80,8.076098e+00,0
1,15,85,8.240954e+00,0
1,15,90,9.873224e+00,0
1,15,95,1.352942e+01,0
1,15,100,1.500942e+01,0
1,15,105,1.681692e+01,0
1,15,110,1.848544e+01,0
1,15,115,1.870047e+01,0
1,15,120,1.878302e+01,0
1,15,125,1.950279e+01,0
1,15,130,2.046805e+01,0
1,15,135,2.203640e+01,0
1,15,140,2.414083e+01,0
1,15,145,2.423669e+01,0
1,15,150,2.458389e+01,0
1,15,155,2.528988e+01,0
1,15,160,2.673258e+01,0
1,15,165,2.997987e+01,0
1,15,170,3.093478e+01,0
1,15,175,3.418977e+01,0
1,15,180,3.495078e+01,0
1,15,185,3.616563e+01,0
1,15,190,3.752636e+01,0
1,15,195,3.839256e+01,0
1,15,200,3.843890e+01,0
1,15,205,3.971039e+01,0
1,15,210,4.160336e+01,0
1,15,215,4.384564e+01,0
1,15,220,4.734042e+01,0
1,15,225,4.893272e+01,0
1,15,230,5.183759e+01,0
1,15,235,5.455604e+01,0
1,15,240,5.721106e+01,0
1,15,245,5.788999e+01,0
1,15,250,5.956564e+01,0
1,15,255,6.185367e+01,0
1,15,260,6.428100e+01,0
1,15,265,6.492877e+01,0
1,15,270,6.869822e+01,0
1,15,275,7.199624e+01,0
1,15,280,7.251424e+01,0
1,15,285,7.293684e+01,0
1,15,290,7.436820e+01,0
1,15,295,7.892528e+01,0
1,15,300,8.015375e+01,0
1,15,305,8.346305e+01,0
1,15,310,8.400310e+01,0
1,15,315,8.497445e+01,0
1,15,320,9.073567e+01,0
1,15,325,9.373966e+01,0
1,15,330,9.583346e+01,0
1,15,335,9.840524e+01,0
1,15,340,1.000912e+02,0
1,15,345,1.029719e+02,0
1,15,350,1.051020e+02,0
1,15,355,1.087935e+02,0
1,15,360,1.117439e+02,0
1,15,365,1.168957e+02,0
1,15,370,1.180617e+02,0
1,15,375,1.218069e+02,0
1,15,380,1.265060e+02,0
1,15,385,1.290591e+02,0
1,15,390,1.345219e+02,0
1,15,395,1.356550e+02,0
1,15,400,1.384462e+02,0
1,15,405,1.408907e+02,0
1,15,410,1.435149e+02,0
1,15,415,1.444182e+02,0
1,15,420,1.463065e+02,0
1,15,425,1.472583e+02,0
1,15,430,1.496921e+02,0
1,15,435,1.547851e+02,0
1,15,440,1.556012e+02,0
1,15,445,1.605428e+02,0
1,15,450,1.649978e+02,0
1,15,455,1.659597e+02,0
1,15,460,1.723222e+02,0
1,15,465,1.736105e+02,0
1,15,470,1.751698e+02,0
1,15,475,1.789886e+02,0
1,15,480,1.844660e+02,0
1,15,485,1.869018e+02,0
1,15,490,1.889693e+02,0
1,15,495,1.926683e+02,0
1,15,500,1.948748e+02,0
1,16,5,0,0
1,16,10,1.959420e-01,0
1,16,15,4.051149e-01,0
1,16,20,6.286952e-01,0
1,16,25,7.539516e-01,0
1,16,30,8.534735e-01,0
1,16,35,8.534735e-01,0
1,16,40,1.316837e+00,0
1,16,45,2.106058e+00,0
1,16,50,3.241956e+00,0
1,16,55,4.023457e+00,0
1,16,60,4.667495e+00,0
1,16,65,4.765368e+00,0
1,16,70,4.765368e+00,0
1,16,75,6.558468e+00,0
1,16,80,6.842354e+00,0
1,16,85,7.560284e+00,0
1,16,90,8.180156e+00,0
1,16,95,8.901530e+00,0
1,16,100,1.173186e+01,0
1,16,105,1.205787e+01,0
1,16,110,1.351702e+01,0
1,16,115,1.389747e+01,0
1,16,120,1.421566e+01,0
1,16,125,1.546499e+01,0
1,16,130,1.647632e+01,0
1,16,135,1.682347e+01,0
1,16,140,1.949742e+01,0
1,16,145,1.978976e+01,0
1,16,150,2.131913e+01,0
1,16,155,2.161732e+01,0
1,16,160,2.309743e+01,0
1,16,165,2.442339e+01,0
1,16,170,2.619223e+01,0
1,16,175,2.724936e+01,0
1,16,180,2.834645e+01,0
1,16,185,3.076779e+01,0
1,16,190,3.315958e+01,0
1,16,195,3.500811e+01,0
1,16,200,3.604568e+01,0
1,16,205,3.664344e+01,0
1,16,210,3.842121e+01,0
1,16,215,4.012020e+01,0
1,16,220,4.082193e+01,0
1,16,225,4.274626e+01,0
1,16,230,4.470901e+01,0
1,16,235,4.664353e+01,0
1,16,240,4.857904e+01,0
1,16,245,5.302735e+01,0
1,16,250,5.684444e+01,0
1,16,255,5.783734e+01,0
1,16,260,6.127285e+01,0
1,16,265,6.448763e+01,0
1,16,270,6.579706e+01,0
1,16,275,6.635981e+01,0
1,16,280,6.669856e+01,0
1,16,285,6.677159e+01,0
1,16,290,6.794581e+01,0
1,16,295,7.056346e+01,0
1,16,300,7.208380e+01,0
1,16,305,7.397517e+01,0
1,16,310,7.686362e+01,0
1,16,315,7.764787e+01,0
1,16,320,7.959940e+01,0
1,16,325,8.073499e+01,0
1,16,330,8.375111e+01,0
1,16,335,8.534051e+01,0
1,16,340,8.681820e+01,0
1,16,345,8.986722e+01,0
1,16,350,9.199248e+01,0
1,16,355,9.382602e+01,0
1,16,360,9.819698e+01,0
1,16,365,9.972361e+01,0
1,16,370,1.026781e+02,0
1,16,375,1.027625e+02,0
1,16,380,1.046690e+02,0
1,16,385,1.063348e+02,0
1,16,390,1.088342e+02,0
1,16,395,1.100843e+02,0
1,16,400,1.121384e+02,0
1,16,405,1.132222e+02,0
1,16,410,1.144770e+02,0
1,16,415,1.187553e+02,0
1,16,420,1.206983e+02,0
1,16,425,1.238264e+02,0
1,16,430,1.269076e+02,0
1,16,435,1.291241e+02,0
1,16,440,1.316988e+02,0
1,16,445,1.343290e+02,0
1,16,450,1.368687e+02,0
1,16,455,1.397579e+02,0
1,16,460,1.432738e+02,0
1,16,465,1.443424e+02,0
1,16,470,1.460323e+02,0
1,16,475,1.493165e+02,0
1,16,480,1.522297e+02,0
1,16,485,1.554546e+02,0
1,16,490,1.578281e+02,0
1,16,495,1.592647e+02,0
1,16,500,1.612093e+02,0
1,17,5,1.768316e-01,0
1,17,10,3.039503e-01,0
1,17,15,5.751423e-01,0
1,17,20,6.908826e-01,0
1,17,25,1.889321e+00,0
1,17,30,2.128040e+00,0
1,17,35,2.136686e+00,0
1,17,40,2.582487e+00,0
1,17,45,4.098705e+00,0
1,17,50,4.699798e+00,0
1,17,55,6.403306e+00,0
1,17,60,7.002366e+00,0
1,17,65,7.687000e+00,0
1,17,70,7.787178e+00,0
1,17,75,1.022563e+01,0
1,17,80,1.300443e+01,0
1,17,85,1.480858e+01,0
1,17,90,1.581611e+01,0
1,17,95,1.868659e+01,0
1,17,100,2.017755e+01,0
1,17,105,2.061579e+01,0
1,17,110,2.108470e+01,0
1,17,115,2.219973e+01,0
1,17,120,2.226034e+01,0
1,17,125,2.278225e+01,0
1,17,130,2.305782e+01,0
1,17,135,2.447983e+01,0
1,17,140,2.599935e+01,0
1,17,145,2.924566e+01,0
1,17,150,3.171217e+01,0
1,17,155,3.217632e+01,0
1,17,160,3.418690e+01,0
1,17,165,3.819594e+01,0
1,17,170,4.010496e+01,0
1,17,175,4.070629e+01,0
1,17,180,4.385588e+01,0
1,17,185,4.457859e+01,0
1,17,190,4.556329e+01,0
1,17,195,4.589857e+01,0
1,17,200,4.623858e+01,0
1,17,205,4.686365e+01,0
1,17,210,4.954519e+01,0
1,17,215,5.004462e+01,0
1,17,220,5.116975e+01,0
1,17,225,5.227323e+01,0
1,17,230,5.416103e+01,0
1,17,235,5.554445e+01,0
1,17,240,5.779220e+01,0
1,17,245,6.295043e+01,0
1,17,250,6.790321e+01,0
1,17,255,7.109307e+01,0
1,17,260,7.385097e+01,0
1,17,265,7.757111e+01,0
1,17,270,7.958691e+01,0
1,17,275,8.316193e+01,0
1,17,280,8.706462e+01,0
1,17,285,8.742967e+01,0
1,17,290,9.230756e+01,0
1,17,295,9.267525e+01,0
1,17,300,9.411451e+01,0
1,17,305,9.646535e+01,0
1,17,310,9.753505e+01,0
1,17,315,9.877123e+01,0
1,17,320,1.045818e+02,0
1,17,325,1.081730e+02,0
1,17,330,1.091910e+02,0
1,17,335,1.101308e+02,0
1,17,340,1.138488e+02,0
1,17,345,1.174085e+02,0
1,17,350,1.198408e+02,0
1,17,355,1.208915e+02,0
1,17,360,1.245650e+02,0
1,17,365,1.268726e+02,0
1,17,370,1.300696e+02,0
1,17,375,1.329569e+02,0
1,17,380,1.351914e+02,0
1,17,385,1.360852e+02,0
1,17,390,1.413077e+02,0
1,17,395,1.444068e+02,0
1,17,400,1.468936e+02,0
1,17,405,1.474290e+02,0
1,17,410,1.513879e+02,0
1,17,415,1.530676e+02,0
1,17,420,1.572967e+02,0
1,17,425,1.604697e+02,0
1,17,430,1.625967e+02,0
1,17,435,1.662474e+02,0
1,17,440,1.681192e+02,0
1,17,445,1.709855e+02,0
1,17,450,1.726728e+02,0
1,17,455,1.748779e+02,0
1,17,460,1.782637e+02,0
1,17,465,1.814997e+02,0
1,17,470,1.838439e+02,0
1,17,475,1.847273e+02,0
1,17,480,1.864795e+02,0
1,17,485,1.903008e+02,0
1,17,490,1.910870e+02,0
1,17,495,1.934571e+02,0
1,17,500,1.967885e+02,0
1,18,5,1.776923e-01,0
1,18,10,8.827160e-01,0
1,18,15,1.174116e+00,0
1,18,20,1.645637e+00,0
1,18,25,2.559662e+00,0
1,18,30,3.553646e+00,0
1,18,35,4.984670e+00,0
1,18,40,6.007847e+00,0
1,18,45,8.247793e+00,0
1,18,50,8.884808e+00,0
1,18,55,1.003818e+01,0
1,18,60,1.103113e+01,0
1,18,65,1.126069e+01,0
1,18,70,1.146509e+01,0
1,18,75,1.313793e+01,0
1,18,80,1.365912e+01,0
1,18,85,1.410037e+01,0
1,18,90,1.558869e+01,0
1,18,95,1.666258e+01,0
1,18,100,1.755962e+01,0
1,18,105,1.784253e+01,0
1,18,110,2.099310e+01,0
1,18,115,2.189411e+01,0
1,18,120,2.200150e+01,0
1,18,125,2.403794e+01,0
1,18,130,2.457657e+01,0
1,18,135,2.519234e+01,0
1,18,140,2.763681e+01,0
1,18,145,2.924552e+01,0
1,18,150,3.083743e+01,0
1,18,155,3.218507e+01,0
1,18,160,3.519710e+01,0
1,18,165,3.680439e+01,0
1,18,170,3.705867e+01,0
1,18,175,3.785157e+01,0
1,18,180,3.895865e+01,0
1,18,185,4.200722e+01,0
1,18,190,4.426011e+01,0
1,18,195,4.785114e+01,0
1,18,200,4.938131e+01,0
