file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
77,27,45,3.331275e+00,0
77,27,50,3.675444e+00,0
77,27,55,3.699564e+00,0
77,27,60,5.121998e+00,0
77,27,65,6.684661e+00,0
77,27,70,7.006455e+00,0
77,27,75,7.367087e+00,0
77,27,80,7.368406e+00,0
77,27,85,8.076597e+00,0
77,27,90,8.540088e+00,0
77,27,95,1.030107e+01,0
77,27,100,1.076009e+01,0
77,27,105,1.130591e+01,0
77,27,110,1.203074e+01,0
77,27,115,1.431019e+01,0
77,27,120,1.669184e+01,0
77,27,125,1.810670e+01,0
77,27,130,1.941054e+01,0
77,27,135,1.979239e+01,0
77,27,140,1.983974e+01,0
77,27,145,2.051834e+01,0
77,27,150,2.063314e+01,0
77,27,155,2.279883e+01,0
77,27,160,2.583694e+01,0
77,27,165,2.608877e+01,0
77,27,170,2.647142e+01,0
77,27,175,2.879030e+01,0
77,27,180,2.944607e+01,0
77,27,185,2.964984e+01,0
77,27,190,3.009725e+01,0
77,27,195,3.104036e+01,0
77,27,200,3.248872e+01,0
77,27,205,3.350762e+01,0
77,27,210,3.455604e+01,0
77,27,215,3.508548e+01,0
77,27,220,3.742933e+01,0
77,27,225,3.824309e+01,0
77,27,230,4.163004e+01,0
77,27,235,4.587911e+01,0
77,27,240,4.905936e+01,0
77,27,245,5.339141e+01,0
77,27,250,5.568704e+01,0
77,27,255,5.710560e+01,0
77,27,260,5.973357e+01,0
77,27,265,6.070257e+01,0
77,27,270,6.197793e+01,0
77,27,275,6.281078e+01,0
77,27,280,6.507360e+01,0
77,27,285,6.510180e+01,0
77,27,290,6.906447e+01,0
77,27,295,6.959786e+01,0
77,27,300,7.190748e+01,0
77,27,305,7.369519e+01,0
77,27,310,7.511983e+01,0
77,27,315,7.702710e+01,0
77,27,320,7.772812e+01,0
77,27,325,7.991937e+01,0
77,27,330,8.541154e+01,0
77,27,335,8.629576e+01,0
77,27,340,8.735521e+01,0
77,27,345,8.972308e+01,0
77,27,350,9.066479e+01,0
77,27,355,9.512975e+01,0
77,27,360,9.795263e+01,0
77,27,365,9.861846e+01,0
77,27,370,1.003385e+02,0
77,27,375,1.037147e+02,0
77,27,380,1.043944e+02,0
77,27,385,1.081961e+02,0
77,27,390,1.099801e+02,0
77,27,395,1.141232e+02,0
77,27,400,1.144555e+02,0
77,27,405,1.161250e+02,0
77,27,410,1.185235e+02,0
77,27,415,1.199718e+02,0
77,27,420,1.200340e+02,0
77,27,425,1.237050e+02,0
77,27,430,1.288077e+02,0
77,27,435,1.303014e+02,0
77,27,440,1.316118e+02,0
77,27,445,1.349540e+02,0
77,27,450,1.364968e+02,0
77,27,455,1.385025e+02,0
77,27,460,1.419176e+02,0
77,27,465,1.472064e+02,0
77,27,470,1.543783e+02,0
77,27,475,1.586101e+02,0
77,27,480,1.648494e+02,0
77,27,485,1.676554e+02,0
77,27,490,1.693185e+02,0
77,27,495,1.713620e+02,0
77,27,500,1.731226e+02,0
77,28,5,1.912042e-01,0
77,28,10,1.928410e-01,0
77,28,15,4.081430e-01,0
77,28,20,5.634660e-01,0
77,28,25,1.287332e+00,0
77,28,30,3.074773e+00,0
77,28,35,4.134857e+00,0
77,28,40,4.962243e+00,0
77,28,45,5.138963e+00,0
77,28,50,6.316375e+00,0
77,28,55,6.706343e+00,0
77,28,60,7.637531e+00,0
77,28,65,9.632606e+00,0
77,28,70,1.030621e+01,0
77,28,75,1.110572e+01,0
77,28,80,1.156833e+01,0
77,28,85,1.267304e+01,0
77,28,90,1.326987e+01,0
77,28,95,1.423899e+01,0
77,28,100,1.659627e+01,0
77,28,105,1.776324e+01,0
77,28,110,1.916742e+01,0
77,28,115,2.126304e+01,0
77,28,120,2.244028e+01,0
77,28,125,2.497752e+01,0
77,28,130,2.745012e+01,0
77,28,135,3.019292e+01,0
77,28,140,3.230265e+01,0
77,28,145,3.271688e+01,0
77,28,150,3.496237e+01,0
77,28,155,3.780626e+01,0
77,28,160,3.938581e+01,0
77,28,165,4.007325e+01,0
77,28,170,4.039198e+01,0
77,28,175,4.077127e+01,0
77,28,180,4.184054e+01,0
77,28,185,4.302403e+01,0
77,28,190,4.423371e+01,0
77,28,195,4.742786e+01,0
77,28,200,4.779814e+01,0
77,28,205,4.977875e+01,0
77,28,210,5.155808e+01,0
77,28,215,5.454926e+01,0
77,28,220,5.587916e+01,0
77,28,225,5.717755e+01,0
77,28,230,5.792833e+01,0
77,28,235,6.032142e+01,0
77,28,240,6.226090e+01,0
77,28,245,6.533879e+01,0
77,28,250,6.832171e+01,0
77,28,255,6.942159e+01,0
77,28,260,6.973307e+01,0
77,28,265,7.136720e+01,0
77,28,270,7.456772e+01,0
77,28,275,7.787046e+01,0
77,28,280,8.087609e+01,0
77,28,285,8.269380e+01,0
77,28,290,8.570415e+01,0
77,28,295,8.582304e+01,0
77,28,300,8.715223e+01,0
77,28,305,8.869002e+01,0
77,28,310,8.945831e+01,0
77,28,315,9.046050e+01,0
77,28,320,9.269435e+01,0
77,28,325,9.367092e+01,0
77,28,330,9.634747e+01,0
77,28,335,9.635358e+01,0
77,28,340,9.880935e+01,0
77,28,345,1.024633e+02,0
77,28,350,1.043045e+02,0
77,28,355,1.110494e+02,0
77,28,360,1.160184e+02,0
77,28,365,1.190935e+02,0
77,28,370,1.216439e+02,0
77,28,375,1.248109e+02,0
77,28,380,1.254655e+02,0
77,28,385,1.291279e+02,0
77,28,390,1.299086e+02,0
77,28,395,1.319064e+02,0
77,28,400,1.346254e+02,0
77,28,405,1.355219e+02,0
77,28,410,1.373600e+02,0
77,28,415,1.382782e+02,0
77,28,420,1.397198e+02,0
77,28,425,1.416104e+02,0
77,28,430,1.453338e+02,0
77,28,435,1.464818e+02,0
77,28,440,1.487368e+02,0
77,28,445,1.529707e+02,0
77,28,450,1.550245e+02,0
77,28,455,1.609750e+02,0
77,28,460,1.654656e+02,0
77,28,465,1.704600e+02,0
77,28,470,1.746052e+02,0
77,28,475,1.790214e+02,0
77,28,480,1.844018e+02,0
77,28,485,1.858417e+02,0
77,28,490,1.920389e+02,0
77,28,495,1.949855e+02,0
77,28,500,1.974934e+02,0
77,29,5,4.660384e-02,0
77,29,10,6.558734e-01,0
77,29,15,6.995951e-01,0
77,29,20,1.146600e+00,0
77,29,25,1.985928e+00,0
77,29,30,3.280118e+00,0
77,29,35,4.122266e+00,0
77,29,40,4.130749e+00,0
77,29,45,4.435491e+00,0
77,29,50,5.397506e+00,0
77,29,55,5.904241e+00,0
77,29,60,6.763382e+00,0
77,29,65,7.218618e+00,0
77,29,70,8.014752e+00,0
77,29,75,8.726896e+00,0
77,29,80,9.016270e+00,0
77,29,85,1.118193e+01,0
77,29,90,1.263774e+01,0
77,29,95,1.468106e+01,0
77,29,100,1.765802e+01,0
77,29,105,1.876852e+01,0
77,29,110,2.062478e+01,0
77,29,115,2.350375e+01,0
77,29,120,2.515971e+01,0
77,29,125,2.712637e+01,0
77,29,130,2.848956e+01,0
77,29,135,3.004933e+01,0
77,29,140,3.163530e+01,0
77,29,145,3.221570e+01,0
77,29,150,3.273673e+01,0
77,29,155,3.443168e+01,0
77,29,160,3.713851e+01,0
77,29,165,3.819073e+01,0
77,29,170,3.892351e+01,0
77,29,175,4.059706e+01,0
77,29,180,4.111543e+01,0
77,29,185,4.358716e+01,0
77,29,190,4.669689e+01,0
77,29,195,4.871315e+01,0
77,29,200,4.983455e+01,0
77,29,205,5.222736e+01,0
77,29,210,5.406440e+01,0
77,29,215,5.696461e+01,0
77,29,220,5.904171e+01,0
77,29,225,6.141412e+01,0
77,29,230,6.224683e+01,0
77,29,235,6.477352e+01,0
77,29,240,6.802227e+01,0
77,29,245,7.106934e+01,0
77,29,250,7.201364e+01,0
77,29,255,7.233075e+01,0
77,29,260,7.343085e+01,0
77,29,265,7.461116e+01,0
77,29,270,7.686547e+01,0
77,29,275,8.092427e+01,0
77,29,280,8.351912e+01,0
77,29,285,8.417187e+01,0
77,29,290,8.477091e+01,0
77,29,295,8.558392e+01,0
77,29,300,8.640357e+01,0
77,29,305,8.860398e+01,0
77,29,310,9.085878e+01,0
77,29,315,9.305228e+01,0
77,29,320,9.583689e+01,0
77,29,325,9.836325e+01,0
77,29,330,9.974157e+01,0
77,29,335,1.023036e+02,0
77,29,340,1.047783e+02,0
77,29,345,1.066187e+02,0
77,29,350,1.074106e+02,0
77,29,355,1.103062e+02,0
77,29,360,1.126205e+02,0
77,29,365,1.128440e+02,0
77,29,370,1.163042e+02,0
77,29,375,1.209722e+02,0
77,29,380,1.236085e+02,0
77,29,385,1.245729e+02,0
77,29,390,1.278134e+02,0
77,29,395,1.303978e+02,0
77,29,400,1.338813e+02,0
77,29,405,1.364242e+02,0
77,29,410,1.367767e+02,0
77,29,415,1.370090e+02,0
77,29,420,1.396394e+02,0
77,29,425,1.418853e+02,0
77,29,430,1.426470e+02,0
77,29,435,1.463637e+02,0
77,29,440,1.470192e+02,0
77,29,445,1.496069e+02,0
77,29,450,1.512436e+02,0
77,29,455,1.549362e+02,0
77,29,460,1.624436e+02,0
77,29,465,1.669320e+02,0
77,29,470,1.700152e+02,0
77,29,475,1.732065e+02,0
77,29,480,1.764372e+02,0
77,29,485,1.797629e+02,0
77,29,490,1.816391e+02,0
77,29,495,1.834986e+02,0
77,29,500,1.864087e+02,0
77,30,5,0,0
77,30,10,7.471835e-01,0
77,30,15,9.470053e-01,0
77,30,20,1.290237e+00,0
77,30,25,1.690974e+00,0
77,30,30,2.860103e+00,0
77,30,35,4.199488e+00,0
77,30,40,4.370152e+00,0
77,30,45,4.663375e+00,0
77,30,50,5.261439e+00,0
77,30,55,6.347546e+00,0
77,30,60,6.472683e+00,0
77,30,65,8.423056e+00,0
77,30,70,9.633608e+00,0
77,30,75,1.008578e+01,0
77,30,80,1.027180e+01,0
77,30,85,1.102687e+01,0
77,30,90,1.200293e+01,0
77,30,95,1.257818e+01,0
77,30,100,1.457917e+01,0
77,30,105,1.702496e+01,0
77,30,110,1.894224e+01,0
77,30,115,2.120262e+01,0
77,30,120,2.181219e+01,0
77,30,125,2.402574e+01,0
77,30,130,2.662181e+01,0
77,30,135,2.804150e+01,0
77,30,140,2.933398e+01,0
77,30,145,2.944790e+01,0
77,30,150,3.045778e+01,0
77,30,155,3.277835e+01,0
77,30,160,3.338735e+01,0
77,30,165,3.375160e+01,0
77,30,170,3.402538e+01,0
77,30,175,3.723600e+01,0
77,30,180,3.814533e+01,0
77,30,185,4.012780e+01,0
77,30,190,4.035516e+01,0
77,30,195,4.228508e+01,0
77,30,200,4.646051e+01,0
77,30,205,4.775917e+01,0
77,30,210,4.939986e+01,0
77,30,215,5.152845e+01,0
77,30,220,5.382347e+01,0
77,30,225,5.761672e+01,0
77,30,230,5.857170e+01,0
77,30,235,5.969192e+01,0
77,30,240,6.433314e+01,0
77,30,245,6.669858e+01,0
77,30,250,6.853020e+01,0
77,30,255,6.955051e+01,0
77,30,260,7.612679e+01,0
77,30,265,7.694094e+01,0
77,30,270,7.802790e+01,0
77,30,275,7.873089e+01,0
77,30,280,7.928570e+01,0
77,30,285,7.994771e+01,0
77,30,290,8.156532e+01,0
77,30,295,8.190013e+01,0
77,30,300,8.402401e+01,0
77,30,305,8.458415e+01,0
77,30,310,8.563716e+01,0
77,30,315,8.995102e+01,0
77,30,320,9.150365e+01,0
77,30,325,9.510027e+01,0
77,30,330,9.945866e+01,0
77,30,335,1.010139e+02,0
77,30,340,1.049785e+02,0
77,30,345,1.077106e+02,0
77,30,350,1.105117e+02,0
77,30,355,1.149343e+02,0
77,30,360,1.156229e+02,0
77,30,365,1.176526e+02,0
77,30,370,1.191719e+02,0
77,30,375,1.212919e+02,0
77,30,380,1.242263e+02,0
77,30,385,1.287960e+02,0
77,30,390,1.309490e+02,0
77,30,395,1.343660e+02,0
77,30,400,1.348718e+02,0
77,30,405,1.370591e+02,0
77,30,410,1.406173e+02,0
77,30,415,1.426247e+02,0
77,30,420,1.475020e+02,0
77,30,425,1.498348e+02,0
77,30,430,1.524442e+02,0
77,30,435,1.551390e+02,0
77,30,440,1.599159e+02,0
77,30,445,1.638717e+02,0
77,30,450,1.663251e+02,0
77,30,455,1.676081e+02,0
77,30,460,1.710844e+02,0
77,30,465,1.764220e+02,0
77,30,470,1.844319e+02,0
77,30,475,1.898756e+02,0
77,30,480,1.925646e+02,0
77,30,485,1.944375e+02,0
77,30,490,1.978376e+02,0
77,30,495,1.992510e+02,0
77,30,500,2.021853e+02,0
78,1,5,1.170791e-01,0
78,1,10,2.265580e-01,0
78,1,15,2.353034e-01,0
78,1,20,4.211193e-01,0
78,1,25,4.631065e-01,0
78,1,30,5.737167e-01,0
78,1,35,6.266050e-01,0
78,1,40,9.746612e-01,0
78,1,45,2.329485e+00,0
78,1,50,2.531035e+00,0
78,1,55,4.176532e+00,0
78,1,60,4.279913e+00,0
78,1,65,5.558098e+00,0
78,1,70,5.905040e+00,0
78,1,75,6.415773e+00,0
78,1,80,8.372899e+00,0
78,1,85,8.612781e+00,0
78,1,90,8.763016e+00,0
78,1,95,9.165523e+00,0
78,1,100,9.741150e+00,0
78,1,105,1.109333e+01,0
78,1,110,1.182896e+01,0
78,1,115,1.314285e+01,0
78,1,120,1.483109e+01,0
78,1,125,1.570987e+01,0
78,1,130,1.698148e+01,0
78,1,135,1.720231e+01,0
78,1,140,1.890277e+01,0
78,1,145,1.942061e+01,0
78,1,150,2.107526e+01,0
78,1,155,2.220679e+01,0
78,1,160,2.244590e+01,0
78,1,165,2.301555e+01,0
78,1,170,2.446084e+01,0
78,1,175,2.664452e+01,0
78,1,180,2.812872e+01,0
78,1,185,2.955218e+01,0
78,1,190,3.183151e+01,0
78,1,195,3.261596e+01,0
78,1,200,3.395797e+01,0
78,1,205,3.577222e+01,0
78,1,210,3.787229e+01,0
78,1,215,4.038569e+01,0
78,1,220,4.243240e+01,0
78,1,225,4.554166e+01,0
78,1,230,4.876748e+01,0
78,1,235,4.995614e+01,0
78,1,240,5.068210e+01,0
78,1,245,5.144146e+01,0
78,1,250,5.353014e+01,0
78,1,255,5.696016e+01,0
78,1,260,5.880656e+01,0
78,1,265,6.102478e+01,0
78,1,270,6.320295e+01,0
78,1,275,6.511130e+01,0
78,1,280,6.731676e+01,0
78,1,285,6.738563e+01,0
78,1,290,6.809753e+01,0
78,1,295,6.892563e+01,0
78,1,300,6.973386e+01,0
78,1,305,7.445161e+01,0
78,1,310,7.488096e+01,0
78,1,315,7.799601e+01,0
78,1,320,8.050252e+01,0
78,1,325,8.209984e+01,0
78,1,330,8.353908e+01,0
78,1,335,8.579738e+01,0
78,1,340,8.655712e+01,0
78,1,345,9.014426e+01,0
78,1,350,9.115688e+01,0
78,1,355,9.528543e+01,0
78,1,360,1.005182e+02,0
78,1,365,1.054912e+02,0
78,1,370,1.082307e+02,0
78,1,375,1.129259e+02,0
78,1,380,1.150294e+02,0
78,1,385,1.203735e+02,0
78,1,390,1.241240e+02,0
78,1,395,1.246545e+02,0
78,1,400,1.285623e+02,0
78,1,405,1.312455e+02,0
78,1,410,1.334266e+02,0
78,1,415,1.345606e+02,0
78,1,420,1.362268e+02,0
78,1,425,1.410482e+02,0
78,1,430,1.425942e+02,0
78,1,435,1.460950e+02,0
78,1,440,1.488963e+02,0
78,1,445,1.501973e+02,0
78,1,450,1.527042e+02,0
78,1,455,1.547219e+02,0
78,1,460,1.563206e+02,0
78,1,465,1.594963e+02,0
78,1,470,1.626229e+02,0
78,1,475,1.661694e+02,0
78,1,480,1.694205e+02,0
78,1,485,1.700730e+02,0
78,1,490,1.705938e+02,0
78,1,495,1.715369e+02,0
78,1,500,1.771666e+02,0
78,2,5,1.250013e-02,0
78,2,10,3.390512e-01,0
78,2,15,3.572168e-01,0
78,2,20,3.938853e-01,0
78,2,25,8.611625e-01,0
78,2,30,9.297740e-01,0
78,2,35,9.514636e-01,0
78,2,40,9.944227e-01,0
78,2,45,1.981967e+00,0
78,2,50,2.189299e+00,0
78,2,55,2.410848e+00,0
78,2,60,2.598117e+00,0
78,2,65,2.833836e+00,0
78,2,70,2.833836e+00,0
78,2,75,3.336998e+00,0
78,2,80,3.336998e+00,0
78,2,85,5.840605e+00,0
78,2,90,5.943100e+00,0
78,2,95,6.085984e+00,0
78,2,100,7.573376e+00,0
78,2,105,9.219354e+00,0
78,2,110,1.145089e+01,0
78,2,115,1.211295e+01,0
78,2,120,1.253726e+01,0
78,2,125,1.406571e+01,0
78,2,130,1.419111e+01,0
78,2,135,1.420849e+01,0
78,2,140,1.627677e+01,0
78,2,145,1.770513e+01,0
78,2,150,1.822633e+01,0
78,2,155,1.902740e+01,0
78,2,160,1.908009e+01,0
78,2,165,2.114747e+01,0
78,2,170,2.218885e+01,0
78,2,175,2.282866e+01,0
78,2,180,2.778174e+01,0
78,2,185,2.887088e+01,0
78,2,190,3.012408e+01,0
78,2,195,3.097414e+01,0
78,2,200,3.182099e+01,0
78,2,205,3.247032e+01,0
78,2,210,3.475384e+01,0
78,2,215,3.513277e+01,0
78,2,220,3.669016e+01,0
78,2,225,3.753246e+01,0
78,2,230,3.823635e+01,0
78,2,235,4.217444e+01,0
78,2,240,4.390705e+01,0
78,2,245,4.643218e+01,0
78,2,250,5.006619e+01,0
78,2,255,5.142774e+01,0
78,2,260,5.363715e+01,0
78,2,265,5.486701e+01,0
78,2,270,5.711961e+01,0
78,2,275,5.876548e+01,0
78,2,280,5.978262e+01,0
78,2,285,6.054000e+01,0
78,2,290,6.124705e+01,0
78,2,295,6.173937e+01,0
78,2,300,6.199740e+01,0
78,2,305,6.287697e+01,0
78,2,310,6.536027e+01,0
78,2,315,6.672916e+01,0
78,2,320,7.052387e+01,0
78,2,325,7.091621e+01,0
78,2,330,7.294363e+01,0
78,2,335,7.432354e+01,0
78,2,340,7.722722e+01,0
78,2,345,7.874062e+01,0
78,2,350,8.121227e+01,0
78,2,355,8.552064e+01,0
78,2,360,8.782595e+01,0
78,2,365,9.121803e+01,0
78,2,370,9.134608e+01,0
78,2,375,9.334609e+01,0
78,2,380,9.534088e+01,0
78,2,385,9.572444e+01,0
78,2,390,9.717360e+01,0
78,2,395,9.891235e+01,0
78,2,400,1.002995e+02,0
78,2,405,1.025780e+02,0
78,2,410,1.035829e+02,0
78,2,415,1.086178e+02,0
78,2,420,1.106981e+02,0
78,2,425,1.130383e+02,0
78,2,430,1.161600e+02,0
78,2,435,1.179925e+02,0
78,2,440,1.219367e+02,0
78,2,445,1.231148e+02,0
78,2,450,1.244673e+02,0
78,2,455,1.256708e+02,0
78,2,460,1.265825e+02,0
78,2,465,1.279700e+02,0
78,2,470,1.289656e+02,0
78,2,475,1.322158e+02,0
78,2,480,1.390753e+02,0
78,2,485,1.417075e+02,0
78,2,490,1.431285e+02,0
78,2,495,1.437187e+02,0
78,2,500,1.476009e+02,0
78,3,5,0,0
78,3,10,1.532573e-03,0
78,3,15,3.123082e-01,0
78,3,20,4.279384e-01,0
78,3,25,1.677099e+00,0
78,3,30,1.945105e+00,0
78,3,35,2.175499e+00,0
78,3,40,2.175538e+00,0
78,3,45,2.913777e+00,0
78,3,50,2.943468e+00,0
78,3,55,3.386239e+00,0
78,3,60,3.886662e+00,0
78,3,65,5.160620e+00,0
78,3,70,6.014514e+00,0
78,3,75,6.125437e+00,0
78,3,80,6.971704e+00,0
78,3,85,7.370808e+00,0
78,3,90,7.450174e+00,0
78,3,95,7.521847e+00,0
78,3,100,8.681411e+00,0
78,3,105,1.003572e+01,0
78,3,110,1.196535e+01,0
78,3,115,1.380587e+01,0
78,3,120,1.456513e+01,0
78,3,125,1.618945e+01,0
78,3,130,1.773903e+01,0
78,3,135,1.921983e+01,0
78,3,140,1.992939e+01,0
78,3,145,1.996003e+01,0
78,3,150,2.045133e+01,0
78,3,155,2.099860e+01,0
78,3,160,2.145451e+01,0
78,3,165,2.195706e+01,0
78,3,170,2.221809e+01,0
78,3,175,2.257704e+01,0
78,3,180,2.364600e+01,0
78,3,185,2.487509e+01,0
78,3,190,2.610701e+01,0
78,3,195,2.704913e+01,0
78,3,200,2.718602e+01,0
78,3,205,2.973608e+01,0
78,3,210,3.344389e+01,0
78,3,215,3.404221e+01,0
78,3,220,3.468131e+01,0
78,3,225,3.478378e+01,0
78,3,230,3.613250e+01,0
78,3,235,3.760168e+01,0
78,3,240,3.890530e+01,0
78,3,245,4.064032e+01,0
78,3,250,4.230908e+01,0
78,3,255,4.435357e+01,0
78,3,260,4.446255e+01,0
78,3,265,4.631015e+01,0
78,3,270,4.745739e+01,0
78,3,275,4.966118e+01,0
78,3,280,4.982331e+01,0
78,3,285,5.006472e+01,0
78,3,290,5.031333e+01,0
78,3,295,5.081621e+01,0
78,3,300,5.102808e+01,0
78,3,305,5.194352e+01,0
78,3,310,5.372369e+01,0
78,3,315,5.477014e+01,0
78,3,320,5.588577e+01,0
78,3,325,5.683237e+01,0
78,3,330,6.046028e+01,0
78,3,335,6.208989e+01,0
78,3,340,6.465733e+01,0
78,3,345,6.601434e+01,0
78,3,350,6.746730e+01,0
78,3,355,6.994647e+01,0
78,3,360,7.152118e+01,0
78,3,365,7.341627e+01,0
78,3,370,7.425510e+01,0
78,3,375,7.684416e+01,0
78,3,380,7.851145e+01,0
78,3,385,7.932352e+01,0
78,3,390,8.131274e+01,0
78,3,395,8.364014e+01,0
78,3,400,8.682787e+01,0
78,3,405,8.831450e+01,0
78,3,410,8.846109e+01,0
78,3,415,8.918981e+01,0
78,3,420,9.014939e+01,0
78,3,425,9.291211e+01,0
78,3,430,9.509260e+01,0
78,3,435,9.682739e+01,0
78,3,440,9.832840e+01,0
78,3,445,9.951626e+01,0
78,3,450,1.016208e+02,0
78,3,455,1.025595e+02,0
78,3,460,1.048903e+02,0
78,3,465,1.064609e+02,0
78,3,470,1.088355e+02,0
78,3,475,1.136068e+02,0
78,3,480,1.171527e+02,0
78,3,485,1.193102e+02,0
78,3,490,1.219043e+02,0
78,3,495,1.221791e+02,0
78,3,500,1.242489e+02,0
78,4,5,3.134024e-02,0
78,4,10,3.882095e-02,0
78,4,15,3.014549e-01,0
78,4,20,8.237367e-01,0
78,4,25,1.361862e+00,0
78,4,30,1.669956e+00,0
78,4,35,2.391863e+00,0
78,4,40,2.393052e+00,0
78,4,45,3.421656e+00,0
78,4,50,4.298607e+00,0
78,4,55,4.697980e+00,0
78,4,60,5.034822e+00,0
78,4,65,6.500710e+00,0
78,4,70,6.532095e+00,0
78,4,75,7.153102e+00,0
78,4,80,7.872505e+00,0
78,4,85,8.654815e+00,0
78,4,90,9.329379e+00,0
78,4,95,1.183489e+01,0
78,4,100,1.254949e+01,0
78,4,105,1.354778e+01,0
78,4,110,1.461307e+01,0
78,4,115,1.668923e+01,0
78,4,120,1.710992e+01,0
78,4,125,1.976770e+01,0
78,4,130,2.204395e+01,0
78,4,135,2.224904e+01,0
78,4,140,2.347255e+01,0
78,4,145,2.480769e+01,0
78,4,150,2.553068e+01,0
78,4,155,2.740158e+01,0
78,4,160,2.885345e+01,0
78,4,165,3.119185e+01,0
78,4,170,3.181557e+01,0
78,4,175,3.322924e+01,0
78,4,180,3.519335e+01,0
78,4,185,3.829237e+01,0
78,4,190,3.955974e+01,0
78,4,195,4.286502e+01,0
78,4,200,4.506436e+01,0
78,4,205,4.715133e+01,0
78,4,210,4.919251e+01,0
78,4,215,4.960714e+01,0
78,4,220,5.008853e+01,0
78,4,225,5.306038e+01,0
78,4,230,5.809598e+01,0
78,4,235,5.927214e+01,0
78,4,240,6.078736e+01,0
78,4,245,6.213453e+01,0
78,4,250,6.459639e+01,0
78,4,255,6.664849e+01,0
78,4,260,6.819826e+01,0
78,4,265,7.194629e+01,0
78,4,270,7.655887e+01,0
78,4,275,7.674938e+01,0
78,4,280,7.783818e+01,0
78,4,285,8.180413e+01,0
78,4,290,8.300767e+01,0
78,4,295,8.546938e+01,0
78,4,300,8.989224e+01,0
78,4,305,9.318831e+01,0
78,4,310,9.350975e+01,0
78,4,315,9.516885e+01,0
78,4,320,9.679465e+01,0
78,4,325,1.002450e+02,0
78,4,330,1.004813e+02,0
78,4,335,1.025503e+02,0
78,4,340,1.037243e+02,0
78,4,345,1.066864e+02,0
78,4,350,1.091700e+02,0
78,4,355,1.129059e+02,0
78,4,360,1.166794e+02,0
78,4,365,1.209653e+02,0
78,4,370,1.230968e+02,0
78,4,375,1.286664e+02,0
78,4,380,1.337382e+02,0
78,4,385,1.390586e+02,0
78,4,390,1.436508e+02,0
78,4,395,1.458247e+02,0
78,4,400,1.526046e+02,0
78,4,405,1.539754e+02,0
78,4,410,1.551485e+02,0
78,4,415,1.567926e+02,0
78,4,420,1.597329e+02,0
78,4,425,1.652901e+02,0
78,4,430,1.694464e+02,0
78,4,435,1.748588e+02,0
78,4,440,1.762018e+02,0
78,4,445,1.797656e+02,0
78,4,450,1.833723e+02,0
78,4,455,1.853570e+02,0
78,4,460,1.940210e+02,0
78,4,465,1.964117e+02,0
78,4,470,1.994448e+02,0
78,4,475,2.047770e+02,0
78,4,480,2.093166e+02,0
78,4,485,2.133438e+02,0
78,4,490,2.160123e+02,0
78,4,495,2.183023e+02,0
78,4,500,2.211825e+02,0
78,5,5,4.752069e-02,0
78,5,10,5.093726e-02,0
78,5,15,2.132569e-01,0
78,5,20,4.338054e-01,0
78,5,25,4.338054e-01,0
78,5,30,5.183609e-01,0
78,5,35,8.390135e-01,0
78,5,40,8.841332e-01,0
78,5,45,2.043804e+00,0
78,5,50,2.155584e+00,0
78,5,55,3.905320e+00,0
78,5,60,4.357865e+00,0
78,5,65,5.670992e+00,0
78,5,70,6.110166e+00,0
78,5,75,6.732943e+00,0
78,5,80,7.123351e+00,0
78,5,85,7.823510e+00,0
78,5,90,9.012234e+00,0
78,5,95,1.005410e+01,0
78,5,100,1.032918e+01,0
78,5,105,1.035289e+01,0
78,5,110,1.156175e+01,0
78,5,115,1.341510e+01,0
78,5,120,1.409954e+01,0
78,5,125,1.603857e+01,0
78,5,130,1.711326e+01,0
78,5,135,1.753643e+01,0
78,5,140,1.890798e+01,0
78,5,145,1.981431e+01,0
78,5,150,2.013674e+01,0
78,5,155,2.065813e+01,0
78,5,160,2.182975e+01,0
78,5,165,2.277432e+01,0
78,5,170,2.497884e+01,0
78,5,175,2.658869e+01,0
78,5,180,2.785275e+01,0
78,5,185,2.971160e+01,0
78,5,190,3.038319e+01,0
78,5,195,3.080534e+01,0
78,5,200,3.170459e+01,0
78,5,205,3.336981e+01,0
78,5,210,3.440481e+01,0
78,5,215,3.473709e+01,0
78,5,220,3.592678e+01,0
78,5,225,3.661269e+01,0
78,5,230,3.851095e+01,0
78,5,235,4.140414e+01,0
78,5,240,4.556131e+01,0
78,5,245,4.730069e+01,0
78,5,250,4.892822e+01,0
78,5,255,5.125243e+01,0
78,5,260,5.631165e+01,0
78,5,265,5.702963e+01,0
78,5,270,5.933016e+01,0
78,5,275,6.405178e+01,0
78,5,280,6.512394e+01,0
78,5,285,6.666311e+01,0
78,5,290,6.819129e+01,0
78,5,295,7.027222e+01,0
78,5,300,7.313694e+01,0
78,5,305,7.442344e+01,0
78,5,310,7.458421e+01,0
78,5,315,7.574161e+01,0
78,5,320,7.807522e+01,0
78,5,325,7.851248e+01,0
78,5,330,8.238234e+01,0
78,5,335,8.386088e+01,0
78,5,340,8.634944e+01,0
78,5,345,8.715489e+01,0
78,5,350,8.759720e+01,0
78,5,355,9.096640e+01,0
78,5,360,9.233940e+01,0
78,5,365,9.428072e+01,0
78,5,370,9.461484e+01,0
78,5,375,1.000107e+02,0
78,5,380,1.063632e+02,0
78,5,385,1.070701e+02,0
78,5,390,1.121496e+02,0
78,5,395,1.126654e+02,0
78,5,400,1.152118e+02,0
78,5,405,1.187723e+02,0
