file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
78,21,185,3.388500e+01,2
78,21,190,3.444772e+01,3
78,21,195,3.557580e+01,3
78,21,200,3.763189e+01,3
78,21,205,3.812971e+01,3
78,21,210,4.223172e+01,3
78,21,215,4.405149e+01,3
78,21,220,4.453352e+01,3
78,21,225,4.799620e+01,3
78,21,230,4.889991e+01,3
78,21,235,4.893309e+01,3
78,21,240,4.981352e+01,4
78,21,245,5.135105e+01,4
78,21,250,5.331978e+01,4
78,21,255,5.438139e+01,4
78,21,260,5.578907e+01,4
78,21,265,5.783574e+01,4
78,21,270,5.814894e+01,4
78,21,275,6.200568e+01,4
78,21,280,6.393202e+01,4
78,21,285,6.581158e+01,4
78,21,290,6.747936e+01,4
78,21,295,6.844019e+01,4
78,21,300,6.976749e+01,4
78,21,305,7.213013e+01,4
78,21,310,7.280993e+01,4
78,21,315,7.406073e+01,4
78,21,320,7.667221e+01,5
78,21,325,8.180138e+01,5
78,21,330,8.330990e+01,5
78,21,335,8.479673e+01,5
78,21,340,8.710196e+01,5
78,21,345,9.067852e+01,5
78,21,350,9.352813e+01,5
78,21,355,9.626611e+01,5
78,21,360,9.794500e+01,6
78,21,365,9.907092e+01,6
78,21,370,1.006934e+02,6
78,21,375,1.015756e+02,7
78,21,380,1.042737e+02,8
78,21,385,1.054182e+02,8
78,21,390,1.075010e+02,8
78,21,395,1.113285e+02,8
78,21,400,1.144950e+02,8
78,21,405,1.156199e+02,9
78,21,410,1.187189e+02,9
78,21,415,1.194183e+02,11
78,21,420,1.216172e+02,11
78,21,425,1.253893e+02,11
78,21,430,1.276941e+02,11
78,21,435,1.321089e+02,11
78,21,440,1.368505e+02,11
78,21,445,1.392501e+02,11
78,21,450,1.415871e+02,11
78,21,455,1.417120e+02,11
78,21,460,1.421837e+02,11
78,21,465,1.472879e+02,11
78,21,470,1.500963e+02,11
78,21,475,1.503649e+02,11
78,21,480,1.545974e+02,11
78,21,485,1.595489e+02,11
78,21,490,1.623569e+02,11
78,21,495,1.655727e+02,11
78,21,500,1.696070e+02,11
78,22,5,3.184696e-01,0
78,22,10,3.334436e-01,0
78,22,15,6.744358e-01,0
78,22,20,7.231427e-01,0
78,22,25,1.034218e+00,0
78,22,30,1.292920e+00,0
78,22,35,1.303812e+00,0
78,22,40,1.447727e+00,0
78,22,45,3.785746e+00,1
78,22,50,4.457673e+00,1
78,22,55,4.684491e+00,1
78,22,60,5.428169e+00,1
78,22,65,5.769533e+00,1
78,22,70,5.780940e+00,1
78,22,75,6.277586e+00,1
78,22,80,8.880860e+00,1
78,22,85,9.021129e+00,1
78,22,90,9.315399e+00,1
78,22,95,1.032622e+01,1
78,22,100,1.051655e+01,1
78,22,105,1.066230e+01,1
78,22,110,1.210042e+01,1
78,22,115,1.236341e+01,1
78,22,120,1.257101e+01,1
78,22,125,1.361231e+01,1
78,22,130,1.426638e+01,1
78,22,135,1.526093e+01,1
78,22,140,1.741119e+01,1
78,22,145,1.841649e+01,1
78,22,150,1.995818e+01,1
78,22,155,2.066661e+01,1
78,22,160,2.139880e+01,1
78,22,165,2.205828e+01,1
78,22,170,2.278645e+01,1
78,22,175,2.442903e+01,1
78,22,180,2.570039e+01,1
78,22,185,2.621517e+01,3
78,22,190,2.654111e+01,3
78,22,195,2.752093e+01,3
78,22,200,2.766225e+01,3
78,22,205,3.054781e+01,3
78,22,210,3.208257e+01,3
78,22,215,3.272806e+01,3
78,22,220,3.343629e+01,3
78,22,225,3.357138e+01,3
78,22,230,3.452824e+01,3
78,22,235,3.643890e+01,3
78,22,240,3.750132e+01,4
78,22,245,3.838186e+01,5
78,22,250,3.877440e+01,5
78,22,255,3.998068e+01,5
78,22,260,4.026080e+01,5
78,22,265,4.167116e+01,5
78,22,270,4.486042e+01,5
78,22,275,4.594147e+01,5
78,22,280,4.660784e+01,5
78,22,285,4.730298e+01,5
78,22,290,4.778105e+01,5
78,22,295,4.907025e+01,5
78,22,300,5.160246e+01,5
78,22,305,5.204003e+01,5
78,22,310,5.277245e+01,5
78,22,315,5.562116e+01,6
78,22,320,5.990740e+01,6
78,22,325,6.330107e+01,6
78,22,330,6.422984e+01,6
78,22,335,6.624678e+01,6
78,22,340,6.700174e+01,6
78,22,345,6.864616e+01,6
78,22,350,7.101547e+01,6
78,22,355,7.461360e+01,7
78,22,360,7.635263e+01,7
78,22,365,7.797205e+01,7
78,22,370,7.894168e+01,8
78,22,375,8.097734e+01,8
78,22,380,8.561388e+01,8
78,22,385,8.674821e+01,8
78,22,390,8.958864e+01,8
78,22,395,9.200874e+01,8
78,22,400,9.459765e+01,8
78,22,405,9.898296e+01,8
78,22,410,1.006148e+02,9
78,22,415,1.011118e+02,9
78,22,420,1.033693e+02,9
78,22,425,1.054383e+02,9
78,22,430,1.069405e+02,9
78,22,435,1.090623e+02,9
78,22,440,1.121779e+02,9
78,22,445,1.143206e+02,9
78,22,450,1.158404e+02,9
78,22,455,1.167254e+02,9
78,22,460,1.194182e+02,9
78,22,465,1.249846e+02,9
78,22,470,1.265557e+02,9
78,22,475,1.271567e+02,10
78,22,480,1.281193e+02,10
78,22,485,1.295069e+02,10
78,22,490,1.307586e+02,10
78,22,495,1.313831e+02,10
78,22,500,1.337777e+02,10
78,23,5,0,0
78,23,10,3.213021e-03,0
78,23,15,1.631838e-01,0
78,23,20,1.631838e-01,0
78,23,25,2.242692e-01,0
78,23,30,5.377136e-01,0
78,23,35,2.076396e+00,0
78,23,40,2.076400e+00,0
78,23,45,2.416507e+00,0
78,23,50,2.693218e+00,1
78,23,55,2.975045e+00,1
78,23,60,3.616870e+00,1
78,23,65,3.820268e+00,2
78,23,70,4.021479e+00,2
78,23,75,4.510735e+00,2
78,23,80,5.178156e+00,2
78,23,85,5.714221e+00,2
78,23,90,5.740869e+00,2
78,23,95,7.739007e+00,2
78,23,100,8.463538e+00,2
78,23,105,9.321460e+00,2
78,23,110,9.494261e+00,2
78,23,115,1.124758e+01,2
78,23,120,1.278581e+01,2
78,23,125,1.336600e+01,3
78,23,130,1.413987e+01,3
78,23,135,1.483353e+01,3
78,23,140,1.651617e+01,3
78,23,145,1.895352e+01,3
78,23,150,2.010755e+01,3
78,23,155,2.071663e+01,3
78,23,160,2.131755e+01,3
78,23,165,2.134459e+01,3
78,23,170,2.249265e+01,3
78,23,175,2.292324e+01,3
78,23,180,2.451189e+01,3
78,23,185,2.494465e+01,3
78,23,190,2.632888e+01,3
78,23,195,2.656635e+01,4
78,23,200,2.734557e+01,4
78,23,205,2.865746e+01,4
78,23,210,3.103706e+01,4
78,23,215,3.150181e+01,4
78,23,220,3.212605e+01,4
78,23,225,3.253708e+01,4
78,23,230,3.301372e+01,4
78,23,235,3.330557e+01,5
78,23,240,3.417047e+01,5
78,23,245,3.617215e+01,5
78,23,250,3.732786e+01,5
78,23,255,3.776887e+01,5
78,23,260,3.920115e+01,5
78,23,265,4.103657e+01,5
78,23,270,4.208074e+01,5
78,23,275,4.382602e+01,5
78,23,280,4.484245e+01,5
78,23,285,4.595046e+01,5
78,23,290,4.647774e+01,5
78,23,295,4.739701e+01,5
78,23,300,4.844012e+01,5
78,23,305,4.992886e+01,5
78,23,310,5.176604e+01,7
78,23,315,5.417517e+01,7
78,23,320,5.541346e+01,7
78,23,325,5.813674e+01,7
78,23,330,5.822256e+01,7
78,23,335,5.842152e+01,7
78,23,340,6.015939e+01,7
78,23,345,6.130821e+01,7
78,23,350,6.478563e+01,7
78,23,355,6.635859e+01,8
78,23,360,6.845908e+01,8
78,23,365,7.000593e+01,9
78,23,370,7.092643e+01,9
78,23,375,7.478953e+01,9
78,23,380,7.619642e+01,9
78,23,385,7.935516e+01,9
78,23,390,8.154197e+01,9
78,23,395,8.187167e+01,10
78,23,400,8.562696e+01,10
78,23,405,8.880992e+01,11
78,23,410,8.942618e+01,11
78,23,415,9.291070e+01,11
78,23,420,9.353938e+01,11
78,23,425,9.524357e+01,11
78,23,430,9.679689e+01,11
78,23,435,1.008206e+02,11
78,23,440,1.010405e+02,11
78,23,445,1.024296e+02,11
78,23,450,1.054550e+02,11
78,23,455,1.079693e+02,11
78,23,460,1.082963e+02,12
78,23,465,1.120410e+02,12
78,23,470,1.152535e+02,13
78,23,475,1.162628e+02,13
78,23,480,1.187430e+02,13
78,23,485,1.219647e+02,13
78,23,490,1.232309e+02,13
78,23,495,1.260629e+02,13
78,23,500,1.285007e+02,13
78,24,5,1.196026e-03,0
78,24,10,2.252650e-01,0
78,24,15,3.491600e-01,0
78,24,20,4.167244e-01,0
78,24,25,4.651023e-01,0
78,24,30,4.686676e-01,0
78,24,35,1.686052e+00,0
78,24,40,1.853823e+00,0
78,24,45,2.833308e+00,1
78,24,50,4.263088e+00,2
78,24,55,4.345131e+00,2
78,24,60,5.487420e+00,2
78,24,65,5.565280e+00,3
78,24,70,6.147174e+00,3
78,24,75,7.309722e+00,3
78,24,80,7.584443e+00,3
78,24,85,7.883279e+00,3
78,24,90,8.223426e+00,3
78,24,95,9.589757e+00,3
78,24,100,9.632720e+00,3
78,24,105,1.031917e+01,3
78,24,110,1.225566e+01,3
78,24,115,1.257139e+01,3
78,24,120,1.257339e+01,3
78,24,125,1.415491e+01,3
78,24,130,1.495004e+01,3
78,24,135,1.525114e+01,3
78,24,140,1.688213e+01,3
78,24,145,1.785097e+01,3
78,24,150,1.825332e+01,3
78,24,155,1.898360e+01,3
78,24,160,2.031809e+01,3
78,24,165,2.188211e+01,3
78,24,170,2.382867e+01,3
78,24,175,2.484442e+01,3
78,24,180,2.552902e+01,4
78,24,185,2.752991e+01,4
78,24,190,2.858637e+01,4
78,24,195,2.946841e+01,4
78,24,200,3.069260e+01,4
78,24,205,3.214592e+01,4
78,24,210,3.439568e+01,4
78,24,215,3.617494e+01,4
78,24,220,3.733067e+01,4
78,24,225,3.773775e+01,4
78,24,230,4.051249e+01,4
78,24,235,4.150399e+01,4
78,24,240,4.382544e+01,4
78,24,245,4.599965e+01,4
78,24,250,4.786080e+01,4
78,24,255,4.972641e+01,4
78,24,260,5.222142e+01,4
78,24,265,5.403580e+01,4
78,24,270,5.563377e+01,4
78,24,275,5.710235e+01,4
78,24,280,5.825882e+01,4
78,24,285,6.055552e+01,4
78,24,290,6.061002e+01,4
78,24,295,6.159082e+01,4
78,24,300,6.282170e+01,4
78,24,305,6.554454e+01,4
78,24,310,6.912451e+01,6
78,24,315,7.093085e+01,6
78,24,320,7.485092e+01,6
78,24,325,7.750093e+01,6
78,24,330,7.971985e+01,6
78,24,335,8.064546e+01,6
78,24,340,8.379854e+01,6
78,24,345,8.724490e+01,6
78,24,350,8.853999e+01,7
78,24,355,8.998712e+01,7
78,24,360,9.060034e+01,8
78,24,365,9.162051e+01,8
78,24,370,9.700574e+01,8
78,24,375,9.939463e+01,8
78,24,380,9.982556e+01,8
78,24,385,1.033567e+02,8
78,24,390,1.040502e+02,9
78,24,395,1.064037e+02,9
78,24,400,1.084766e+02,10
78,24,405,1.103518e+02,10
78,24,410,1.151809e+02,10
78,24,415,1.167988e+02,10
78,24,420,1.170627e+02,10
78,24,425,1.219745e+02,10
78,24,430,1.255811e+02,10
78,24,435,1.283222e+02,10
78,24,440,1.306721e+02,10
78,24,445,1.326312e+02,10
78,24,450,1.351604e+02,10
78,24,455,1.402041e+02,10
78,24,460,1.457998e+02,10
78,24,465,1.474088e+02,11
78,24,470,1.516194e+02,11
78,24,475,1.525060e+02,11
78,24,480,1.539342e+02,11
78,24,485,1.566435e+02,11
78,24,490,1.601306e+02,11
78,24,495,1.634000e+02,11
78,24,500,1.681486e+02,11
78,25,5,4.538357e-02,0
78,25,10,1.289275e-01,0
78,25,15,1.345973e-01,0
78,25,20,1.457082e-01,0
78,25,25,8.080013e-01,0
78,25,30,1.026840e+00,0
78,25,35,1.468484e+00,0
78,25,40,1.489090e+00,0
78,25,45,1.873704e+00,0
78,25,50,3.011080e+00,0
78,25,55,4.086443e+00,0
78,25,60,4.119688e+00,0
78,25,65,4.621349e+00,0
78,25,70,5.337564e+00,1
78,25,75,6.823640e+00,1
78,25,80,6.912849e+00,1
78,25,85,7.177846e+00,1
78,25,90,7.754305e+00,1
78,25,95,8.923722e+00,1
78,25,100,9.353578e+00,1
78,25,105,9.363755e+00,1
78,25,110,1.012669e+01,1
78,25,115,1.023950e+01,2
78,25,120,1.171879e+01,2
78,25,125,1.439788e+01,2
78,25,130,1.583261e+01,3
78,25,135,1.626592e+01,3
78,25,140,1.760220e+01,3
78,25,145,2.056227e+01,3
78,25,150,2.280984e+01,3
78,25,155,2.336776e+01,3
78,25,160,2.542002e+01,3
78,25,165,2.594387e+01,3
78,25,170,2.710258e+01,3
78,25,175,2.832983e+01,3
78,25,180,3.042210e+01,3
78,25,185,3.222857e+01,3
78,25,190,3.547737e+01,4
78,25,195,3.592587e+01,4
78,25,200,3.734104e+01,4
78,25,205,3.982392e+01,4
78,25,210,4.347753e+01,4
78,25,215,4.489484e+01,5
78,25,220,4.630075e+01,5
78,25,225,4.771840e+01,5
78,25,230,4.852127e+01,5
78,25,235,4.995779e+01,5
78,25,240,5.239204e+01,6
78,25,245,5.434862e+01,7
78,25,250,5.616304e+01,7
78,25,255,5.691962e+01,7
78,25,260,5.715167e+01,7
78,25,265,5.965009e+01,7
78,25,270,6.077520e+01,7
78,25,275,6.128261e+01,7
78,25,280,6.373326e+01,7
78,25,285,6.452034e+01,7
78,25,290,6.836134e+01,7
78,25,295,6.853646e+01,7
78,25,300,6.886800e+01,7
78,25,305,7.205403e+01,7
78,25,310,7.270098e+01,7
78,25,315,7.502565e+01,8
78,25,320,7.744274e+01,8
78,25,325,8.059152e+01,8
78,25,330,8.472961e+01,8
78,25,335,8.652386e+01,8
78,25,340,8.967377e+01,8
78,25,345,9.006912e+01,8
78,25,350,9.217443e+01,8
78,25,355,9.434568e+01,8
78,25,360,9.664071e+01,8
78,25,365,9.818086e+01,8
78,25,370,1.002840e+02,9
78,25,375,1.014418e+02,10
78,25,380,1.036442e+02,10
78,25,385,1.044330e+02,10
78,25,390,1.058589e+02,10
78,25,395,1.070080e+02,10
78,25,400,1.089563e+02,10
78,25,405,1.134612e+02,10
78,25,410,1.156950e+02,10
78,25,415,1.168378e+02,10
78,25,420,1.200105e+02,10
78,25,425,1.219891e+02,10
78,25,430,1.237737e+02,10
78,25,435,1.268353e+02,10
78,25,440,1.297244e+02,10
78,25,445,1.327530e+02,10
78,25,450,1.347368e+02,10
78,25,455,1.371797e+02,10
78,25,460,1.383792e+02,10
78,25,465,1.409259e+02,10
78,25,470,1.427080e+02,10
78,25,475,1.437256e+02,10
78,25,480,1.452783e+02,10
78,25,485,1.498735e+02,10
78,25,490,1.521403e+02,10
78,25,495,1.544179e+02,10
78,25,500,1.575825e+02,10
78,26,5,9.014623e-03,0
78,26,10,1.983840e-01,0
78,26,15,2.327304e-01,0
78,26,20,4.284163e-01,0
78,26,25,4.419976e-01,0
78,26,30,3.538986e+00,0
78,26,35,3.730310e+00,0
78,26,40,3.999317e+00,0
78,26,45,4.723150e+00,0
78,26,50,4.845231e+00,0
78,26,55,5.828061e+00,0
78,26,60,6.296729e+00,0
78,26,65,6.672715e+00,0
78,26,70,6.970565e+00,0
78,26,75,7.200495e+00,0
78,26,80,7.599610e+00,0
78,26,85,9.074087e+00,0
78,26,90,9.074087e+00,0
78,26,95,9.249298e+00,0
78,26,100,1.039781e+01,0
78,26,105,1.210327e+01,0
78,26,110,1.210414e+01,0
78,26,115,1.406634e+01,1
78,26,120,1.515782e+01,1
78,26,125,1.642272e+01,1
78,26,130,1.920110e+01,2
78,26,135,2.205349e+01,2
78,26,140,2.283302e+01,2
78,26,145,2.484933e+01,2
78,26,150,2.576808e+01,2
78,26,155,2.628990e+01,2
78,26,160,2.705617e+01,2
78,26,165,3.020045e+01,2
78,26,170,3.099723e+01,2
78,26,175,3.327586e+01,2
78,26,180,3.371607e+01,2
78,26,185,3.446446e+01,2
78,26,190,3.503621e+01,2
78,26,195,3.742713e+01,2
78,26,200,4.138285e+01,2
78,26,205,4.256420e+01,2
78,26,210,4.380483e+01,2
78,26,215,4.703999e+01,2
78,26,220,4.923699e+01,2
78,26,225,5.169777e+01,2
78,26,230,5.250107e+01,2
78,26,235,5.411598e+01,2
78,26,240,5.517406e+01,2
78,26,245,5.644277e+01,3
78,26,250,5.812461e+01,3
78,26,255,6.093767e+01,3
78,26,260,6.175595e+01,3
78,26,265,6.392845e+01,3
78,26,270,6.619808e+01,3
78,26,275,6.906584e+01,3
78,26,280,6.923779e+01,3
78,26,285,7.115117e+01,3
78,26,290,7.214841e+01,3
78,26,295,7.469786e+01,3
78,26,300,7.567056e+01,3
78,26,305,7.782745e+01,3
78,26,310,7.877076e+01,3
78,26,315,8.170046e+01,3
78,26,320,8.481477e+01,4
78,26,325,8.891249e+01,4
78,26,330,9.381205e+01,4
78,26,335,9.645339e+01,4
78,26,340,9.926767e+01,4
78,26,345,1.043519e+02,4
78,26,350,1.062181e+02,4
78,26,355,1.075517e+02,4
78,26,360,1.104157e+02,4
78,26,365,1.118763e+02,4
78,26,370,1.142617e+02,4
78,26,375,1.175267e+02,4
78,26,380,1.211509e+02,5
78,26,385,1.257603e+02,5
78,26,390,1.273671e+02,5
78,26,395,1.305494e+02,5
78,26,400,1.312711e+02,5
78,26,405,1.340160e+02,5
78,26,410,1.373395e+02,5
78,26,415,1.393011e+02,6
78,26,420,1.436849e+02,6
78,26,425,1.446725e+02,6
78,26,430,1.470625e+02,6
78,26,435,1.485621e+02,6
78,26,440,1.514310e+02,6
78,26,445,1.555015e+02,6
78,26,450,1.562395e+02,6
78,26,455,1.598091e+02,6
78,26,460,1.629064e+02,6
78,26,465,1.651157e+02,6
78,26,470,1.684492e+02,6
78,26,475,1.727811e+02,6
78,26,480,1.736803e+02,6
78,26,485,1.763598e+02,6
78,26,490,1.770430e+02,6
78,26,495,1.779969e+02,6
78,26,500,1.797607e+02,6
78,27,5,4.458943e-04,0
78,27,10,1.442615e-02,0
78,27,15,2.090537e-02,0
78,27,20,6.107520e-02,0
78,27,25,9.304996e-01,0
78,27,30,1.997652e+00,0
78,27,35,2.014520e+00,0
78,27,40,2.082635e+00,0
78,27,45,2.339657e+00,0
78,27,50,2.352883e+00,1
78,27,55,3.943442e+00,1
78,27,60,4.020700e+00,1
78,27,65,4.316150e+00,1
78,27,70,6.571799e+00,1
78,27,75,7.808891e+00,1
78,27,80,8.566912e+00,1
78,27,85,8.818009e+00,1
78,27,90,9.841161e+00,1
78,27,95,9.967280e+00,1
78,27,100,1.033709e+01,1
78,27,105,1.046008e+01,1
78,27,110,1.238105e+01,2
78,27,115,1.245526e+01,2
78,27,120,1.562597e+01,2
78,27,125,1.709773e+01,2
78,27,130,1.752002e+01,2
78,27,135,1.914543e+01,2
78,27,140,1.949123e+01,2
78,27,145,1.962736e+01,2
78,27,150,1.991131e+01,2
78,27,155,2.079686e+01,2
78,27,160,2.114562e+01,2
78,27,165,2.358254e+01,2
78,27,170,2.503510e+01,2
78,27,175,2.611229e+01,2
78,27,180,2.626481e+01,2
78,27,185,2.822735e+01,2
78,27,190,2.952315e+01,2
78,27,195,3.005862e+01,2
78,27,200,3.060859e+01,2
78,27,205,3.229149e+01,2
78,27,210,3.382397e+01,2
78,27,215,3.755567e+01,3
78,27,220,3.957784e+01,3
78,27,225,4.066561e+01,3
78,27,230,4.090782e+01,3
78,27,235,4.176558e+01,3
78,27,240,4.293473e+01,4
78,27,245,4.543083e+01,5
78,27,250,4.892879e+01,5
78,27,255,5.000280e+01,5
78,27,260,5.184675e+01,5
78,27,265,5.382868e+01,5
78,27,270,5.459244e+01,5
78,27,275,5.459838e+01,5
78,27,280,5.592724e+01,5
78,27,285,5.741499e+01,5
78,27,290,5.785974e+01,5
78,27,295,5.867094e+01,5
78,27,300,5.994233e+01,5
78,27,305,6.070530e+01,5
78,27,310,6.257035e+01,5
78,27,315,6.335358e+01,6
78,27,320,6.523103e+01,6
78,27,325,6.618466e+01,6
78,27,330,7.034446e+01,6
78,27,335,7.089671e+01,6
78,27,340,7.103199e+01,6
78,27,345,7.225863e+01,6
78,27,350,7.530552e+01,6
78,27,355,7.811751e+01,6
78,27,360,7.882743e+01,6
78,27,365,8.236732e+01,6
78,27,370,8.355651e+01,7
78,27,375,8.514210e+01,8
78,27,380,8.709582e+01,8
78,27,385,8.893727e+01,8
78,27,390,8.960499e+01,8
78,27,395,9.179150e+01,8
78,27,400,9.529940e+01,9
78,27,405,9.737295e+01,9
78,27,410,9.927558e+01,10
78,27,415,1.023695e+02,10
78,27,420,1.042075e+02,10
78,27,425,1.045078e+02,10
78,27,430,1.072883e+02,10
78,27,435,1.097491e+02,10
78,27,440,1.110678e+02,10
78,27,445,1.130946e+02,10
78,27,450,1.141079e+02,10
78,27,455,1.162681e+02,10
78,27,460,1.182826e+02,10
78,27,465,1.202824e+02,10
78,27,470,1.208419e+02,10
78,27,475,1.244375e+02,10
78,27,480,1.250449e+02,10
78,27,485,1.257348e+02,10
78,27,490,1.268392e+02,10
78,27,495,1.284759e+02,10
78,27,500,1.305085e+02,10
78,28,5,0,0
78,28,10,2.079146e-03,0
78,28,15,2.205543e-03,0
78,28,20,3.597375e-03,0
78,28,25,3.208106e-02,0
78,28,30,1.002965e-01,0
78,28,35,1.209378e-01,0
78,28,40,1.313478e-01,0
78,28,45,1.583913e-01,1
78,28,50,1.182550e+00,1
78,28,55,1.228134e+00,1
78,28,60,2.800121e+00,1
78,28,65,3.028441e+00,1
78,28,70,3.032220e+00,1
78,28,75,3.036422e+00,1
78,28,80,3.510970e+00,1
78,28,85,5.421496e+00,1
78,28,90,8.545321e+00,1
78,28,95,1.008407e+01,1
78,28,100,1.058354e+01,1
78,28,105,1.164342e+01,1
78,28,110,1.337924e+01,2
78,28,115,1.417125e+01,2
78,28,120,1.417928e+01,2
78,28,125,1.461808e+01,3
78,28,130,1.494787e+01,3
78,28,135,1.772722e+01,3
78,28,140,1.812826e+01,3
78,28,145,1.942861e+01,3
78,28,150,1.945309e+01,3
78,28,155,2.166361e+01,3
78,28,160,2.235583e+01,3
78,28,165,2.247115e+01,3
78,28,170,2.323090e+01,3
78,28,175,2.361361e+01,3
78,28,180,2.437651e+01,3
78,28,185,2.469102e+01,4
78,28,190,2.504886e+01,4
78,28,195,2.531815e+01,4
78,28,200,2.740409e+01,4
78,28,205,3.081638e+01,4
78,28,210,3.186899e+01,4
78,28,215,3.443466e+01,5
78,28,220,3.634824e+01,5
78,28,225,3.704760e+01,5
78,28,230,3.786829e+01,5
78,28,235,3.919376e+01,6
78,28,240,4.093255e+01,6
78,28,245,4.337828e+01,6
78,28,250,4.445469e+01,6
78,28,255,4.689352e+01,6
78,28,260,4.872640e+01,6
78,28,265,5.178767e+01,6
78,28,270,5.193219e+01,6
78,28,275,5.201521e+01,6
78,28,280,5.312417e+01,6
78,28,285,5.486219e+01,6
78,28,290,5.614571e+01,6
78,28,295,5.618421e+01,6
78,28,300,5.714684e+01,6
78,28,305,5.954958e+01,6
78,28,310,6.011797e+01,6
78,28,315,6.320221e+01,7
78,28,320,6.541629e+01,7
78,28,325,6.932866e+01,7
78,28,330,7.037037e+01,7
78,28,335,7.164468e+01,7
78,28,340,7.287974e+01,7
78,28,345,7.479379e+01,7
78,28,350,8.177043e+01,7
78,28,355,8.313035e+01,7
78,28,360,8.569108e+01,7
78,28,365,8.756058e+01,7
78,28,370,8.878967e+01,8
78,28,375,9.429843e+01,8
78,28,380,9.557410e+01,8
78,28,385,9.632949e+01,8
78,28,390,9.637408e+01,8
78,28,395,9.779254e+01,9
78,28,400,9.837950e+01,9
78,28,405,1.001366e+02,10
78,28,410,1.030845e+02,10
78,28,415,1.061075e+02,10
78,28,420,1.075815e+02,10
78,28,425,1.090163e+02,10
78,28,430,1.099942e+02,10
78,28,435,1.147648e+02,10
78,28,440,1.175305e+02,10
78,28,445,1.186485e+02,10
78,28,450,1.207262e+02,10
78,28,455,1.232897e+02,10
78,28,460,1.261220e+02,10
78,28,465,1.281451e+02,10
78,28,470,1.283972e+02,11
78,28,475,1.288933e+02,11
78,28,480,1.317432e+02,11
78,28,485,1.334735e+02,11
78,28,490,1.348872e+02,11
78,28,495,1.393915e+02,11
78,28,500,1.422884e+02,11
78,29,5,4.545676e-02,0
78,29,10,7.361358e-02,0
78,29,15,7.834513e-02,0
78,29,20,1.017924e-01,0
78,29,25,1.165509e-01,0
78,29,30,3.907062e-01,0
78,29,35,5.925646e-01,0
78,29,40,5.925646e-01,0
78,29,45,8.558870e-01,0
78,29,50,1.985864e+00,0
78,29,55,2.012789e+00,0
78,29,60,2.432106e+00,0
78,29,65,2.461220e+00,0
78,29,70,2.865266e+00,0
78,29,75,4.217752e+00,0
78,29,80,4.780858e+00,0
78,29,85,6.918119e+00,0
78,29,90,7.785370e+00,0
78,29,95,8.107790e+00,0
78,29,100,9.119306e+00,0
78,29,105,9.576361e+00,0
78,29,110,9.721943e+00,0
78,29,115,9.805776e+00,1
78,29,120,9.879661e+00,1
78,29,125,1.042676e+01,1
78,29,130,1.163676e+01,1
78,29,135,1.220380e+01,1
78,29,140,1.252098e+01,1
78,29,145,1.447833e+01,1
78,29,150,1.680469e+01,1
78,29,155,1.749065e+01,1
78,29,160,1.903259e+01,1
78,29,165,2.022234e+01,1
78,29,170,2.041303e+01,1
78,29,175,2.223923e+01,1
78,29,180,2.371755e+01,1
78,29,185,2.563423e+01,1
78,29,190,2.670244e+01,2
78,29,195,2.860711e+01,2
78,29,200,3.164544e+01,2
78,29,205,3.290280e+01,2
78,29,210,3.525033e+01,2
78,29,215,3.878820e+01,2
78,29,220,4.592721e+01,2
78,29,225,4.825769e+01,2
78,29,230,4.894782e+01,2
78,29,235,5.037393e+01,2
78,29,240,5.256440e+01,2
78,29,245,5.333895e+01,2
78,29,250,5.535380e+01,2
78,29,255,5.661064e+01,2
78,29,260,5.833067e+01,2
78,29,265,5.900055e+01,2
78,29,270,6.123849e+01,2
78,29,275,6.455444e+01,2
78,29,280,6.497142e+01,2
78,29,285,6.568371e+01,2
78,29,290,6.645797e+01,2
78,29,295,6.697484e+01,2
78,29,300,6.720750e+01,2
78,29,305,6.851413e+01,2
78,29,310,7.072431e+01,2
78,29,315,7.135104e+01,2
78,29,320,7.279478e+01,2
78,29,325,7.532817e+01,3
78,29,330,7.613372e+01,3
78,29,335,7.783846e+01,3
78,29,340,7.971177e+01,3
78,29,345,8.178772e+01,3
78,29,350,8.300155e+01,3
78,29,355,8.583981e+01,4
78,29,360,8.965393e+01,4
78,29,365,9.191441e+01,4
78,29,370,9.363796e+01,4
78,29,375,9.614174e+01,4
78,29,380,9.714409e+01,5
78,29,385,1.021451e+02,5
78,29,390,1.057902e+02,5
78,29,395,1.077022e+02,5
78,29,400,1.115789e+02,5
78,29,405,1.162952e+02,5
78,29,410,1.188529e+02,5
78,29,415,1.202058e+02,5
78,29,420,1.231772e+02,6
78,29,425,1.267043e+02,6
78,29,430,1.280532e+02,6
78,29,435,1.310148e+02,6
78,29,440,1.343154e+02,6
78,29,445,1.374107e+02,6
78,29,450,1.410606e+02,6
78,29,455,1.478422e+02,6
78,29,460,1.507901e+02,6
78,29,465,1.550652e+02,6
78,29,470,1.589053e+02,6
78,29,475,1.634916e+02,6
78,29,480,1.678003e+02,6
78,29,485,1.693678e+02,6
78,29,490,1.749405e+02,6
78,29,495,1.772936e+02,6
78,29,500,1.806985e+02,6
78,30,5,0,0
78,30,10,5.611580e-05,0
78,30,15,1.821399e-01,0
78,30,20,1.990058e-01,0
78,30,25,6.328737e-01,0
78,30,30,6.783687e-01,0
78,30,35,8.105257e-01,0
78,30,40,1.199490e+00,0
78,30,45,1.443976e+00,0
78,30,50,2.414471e+00,0
