file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
1,9,370,8.333146e+01,3
1,9,375,8.430089e+01,3
1,9,380,8.582844e+01,3
1,9,385,8.951286e+01,3
1,9,390,9.080071e+01,3
1,9,395,9.107913e+01,3
1,9,400,9.432946e+01,3
1,9,405,9.598736e+01,3
1,9,410,9.979883e+01,3
1,9,415,1.019828e+02,3
1,9,420,1.048727e+02,3
1,9,425,1.053098e+02,3
1,9,430,1.076462e+02,3
1,9,435,1.094427e+02,3
1,9,440,1.111232e+02,3
1,9,445,1.120097e+02,3
1,9,450,1.176071e+02,3
1,9,455,1.202499e+02,3
1,9,460,1.209543e+02,3
1,9,465,1.251893e+02,3
1,9,470,1.260041e+02,3
1,9,475,1.277957e+02,3
1,9,480,1.301721e+02,3
1,9,485,1.332069e+02,3
1,9,490,1.365041e+02,3
1,9,495,1.402062e+02,3
1,9,500,1.432915e+02,4
1,10,5,3.252111e-02,0
1,10,10,2.945511e-01,0
1,10,15,3.434031e-01,0
1,10,20,3.442718e-01,0
1,10,25,3.442718e-01,0
1,10,30,4.559589e-01,0
1,10,35,8.922322e-01,0
1,10,40,9.783584e-01,0
1,10,45,9.784283e-01,0
1,10,50,1.142924e+00,0
1,10,55,2.524617e+00,0
1,10,60,2.673156e+00,0
1,10,65,3.918290e+00,0
1,10,70,5.895541e+00,0
1,10,75,7.029796e+00,0
1,10,80,7.154874e+00,0
1,10,85,7.462819e+00,0
1,10,90,8.693764e+00,0
1,10,95,9.281317e+00,0
1,10,100,9.308907e+00,0
1,10,105,1.143309e+01,1
1,10,110,1.347960e+01,1
1,10,115,1.443951e+01,1
1,10,120,1.462699e+01,1
1,10,125,1.501214e+01,1
1,10,130,1.607435e+01,1
1,10,135,1.705180e+01,1
1,10,140,1.848999e+01,1
1,10,145,2.075825e+01,1
1,10,150,2.093404e+01,1
1,10,155,2.197523e+01,1
1,10,160,2.301762e+01,1
1,10,165,2.513058e+01,1
1,10,170,2.717455e+01,1
1,10,175,2.772378e+01,1
1,10,180,2.891559e+01,1
1,10,185,3.022861e+01,1
1,10,190,3.079905e+01,1
1,10,195,3.200075e+01,1
1,10,200,3.302107e+01,1
1,10,205,3.455784e+01,1
1,10,210,3.571979e+01,1
1,10,215,3.594797e+01,1
1,10,220,3.958093e+01,1
1,10,225,4.254183e+01,1
1,10,230,4.361826e+01,1
1,10,235,4.464950e+01,1
1,10,240,4.608119e+01,1
1,10,245,4.645194e+01,1
1,10,250,4.897419e+01,1
1,10,255,5.085839e+01,1
1,10,260,5.209535e+01,1
1,10,265,5.291610e+01,1
1,10,270,5.527328e+01,1
1,10,275,5.738660e+01,1
1,10,280,5.966846e+01,1
1,10,285,6.200718e+01,1
1,10,290,6.347072e+01,1
1,10,295,6.663519e+01,1
1,10,300,6.861120e+01,1
1,10,305,6.945735e+01,1
1,10,310,7.062287e+01,1
1,10,315,7.262025e+01,1
1,10,320,7.408401e+01,1
1,10,325,7.616958e+01,1
1,10,330,7.893319e+01,1
1,10,335,7.957409e+01,1
1,10,340,8.103938e+01,1
1,10,345,8.166876e+01,1
1,10,350,8.289654e+01,1
1,10,355,8.377158e+01,1
1,10,360,8.463256e+01,2
1,10,365,8.504497e+01,2
1,10,370,8.797809e+01,2
1,10,375,9.117863e+01,2
1,10,380,9.134428e+01,2
1,10,385,9.281089e+01,2
1,10,390,9.865487e+01,2
1,10,395,9.944859e+01,2
1,10,400,1.049193e+02,2
1,10,405,1.063657e+02,2
1,10,410,1.090110e+02,2
1,10,415,1.133035e+02,2
1,10,420,1.163620e+02,3
1,10,425,1.166896e+02,3
1,10,430,1.170362e+02,3
1,10,435,1.172048e+02,3
1,10,440,1.176624e+02,3
1,10,445,1.217585e+02,3
1,10,450,1.228462e+02,3
1,10,455,1.262120e+02,3
1,10,460,1.278347e+02,3
1,10,465,1.344915e+02,3
1,10,470,1.377513e+02,3
1,10,475,1.395108e+02,3
1,10,480,1.428912e+02,3
1,10,485,1.455612e+02,3
1,10,490,1.474957e+02,3
1,10,495,1.503251e+02,3
1,10,500,1.518224e+02,4
1,11,5,3.491341e-03,0
1,11,10,3.418839e-02,0
1,11,15,4.214221e-02,0
1,11,20,5.085074e-02,0
1,11,25,5.201581e-02,0
1,11,30,7.667196e-01,0
1,11,35,1.131088e+00,0
1,11,40,1.402294e+00,0
1,11,45,1.405138e+00,0
1,11,50,1.634107e+00,0
1,11,55,3.152880e+00,0
1,11,60,3.534900e+00,0
1,11,65,3.749310e+00,0
1,11,70,4.282431e+00,0
1,11,75,4.691662e+00,0
1,11,80,4.798318e+00,0
1,11,85,5.202998e+00,0
1,11,90,6.711443e+00,0
1,11,95,6.799592e+00,0
1,11,100,8.102128e+00,0
1,11,105,9.517620e+00,0
1,11,110,9.843149e+00,0
1,11,115,9.869080e+00,0
1,11,120,9.879289e+00,0
1,11,125,1.089471e+01,0
1,11,130,1.220570e+01,0
1,11,135,1.394711e+01,0
1,11,140,1.410486e+01,0
1,11,145,1.475192e+01,0
1,11,150,1.678198e+01,0
1,11,155,1.821719e+01,1
1,11,160,1.936075e+01,1
1,11,165,1.995898e+01,1
1,11,170,2.010664e+01,1
1,11,175,2.011531e+01,1
1,11,180,2.215957e+01,1
1,11,185,2.426241e+01,2
1,11,190,2.488786e+01,2
1,11,195,2.614604e+01,2
1,11,200,2.717161e+01,2
1,11,205,2.922092e+01,2
1,11,210,2.953796e+01,2
1,11,215,3.114512e+01,2
1,11,220,3.206025e+01,2
1,11,225,3.274516e+01,2
1,11,230,3.326362e+01,2
1,11,235,3.644223e+01,2
1,11,240,3.895215e+01,2
1,11,245,3.911465e+01,2
1,11,250,4.036487e+01,2
1,11,255,4.078595e+01,2
1,11,260,4.267804e+01,2
1,11,265,4.307307e+01,2
1,11,270,4.324360e+01,2
1,11,275,4.444164e+01,2
1,11,280,4.747927e+01,2
1,11,285,5.163968e+01,2
1,11,290,5.296159e+01,2
1,11,295,5.357728e+01,2
1,11,300,5.446726e+01,2
1,11,305,5.529954e+01,2
1,11,310,5.630125e+01,2
1,11,315,5.765730e+01,2
1,11,320,6.049603e+01,3
1,11,325,6.210494e+01,3
1,11,330,6.381053e+01,3
1,11,335,6.636046e+01,3
1,11,340,6.717865e+01,3
1,11,345,7.002008e+01,3
1,11,350,7.137638e+01,3
1,11,355,7.480829e+01,3
1,11,360,7.637651e+01,3
1,11,365,7.918484e+01,3
1,11,370,8.192833e+01,3
1,11,375,8.468993e+01,3
1,11,380,8.632323e+01,3
1,11,385,9.013629e+01,3
1,11,390,9.021086e+01,3
1,11,395,9.247377e+01,3
1,11,400,9.501451e+01,3
1,11,405,9.594936e+01,3
1,11,410,9.938023e+01,3
1,11,415,9.940880e+01,3
1,11,420,1.027784e+02,4
1,11,425,1.045194e+02,4
1,11,430,1.073513e+02,4
1,11,435,1.085347e+02,4
1,11,440,1.098917e+02,4
1,11,445,1.103709e+02,4
1,11,450,1.123601e+02,4
1,11,455,1.147323e+02,4
1,11,460,1.164095e+02,4
1,11,465,1.202818e+02,5
1,11,470,1.225738e+02,5
1,11,475,1.236602e+02,5
1,11,480,1.266767e+02,5
1,11,485,1.314072e+02,5
1,11,490,1.319309e+02,5
1,11,495,1.324073e+02,5
1,11,500,1.360519e+02,6
1,12,5,0,0
1,12,10,2.770256e-01,0
1,12,15,2.933891e-01,0
1,12,20,5.654560e-01,0
1,12,25,9.646823e-01,0
1,12,30,1.166610e+00,0
1,12,35,1.595445e+00,0
1,12,40,3.711610e+00,0
1,12,45,3.713049e+00,0
1,12,50,3.741412e+00,0
1,12,55,5.113558e+00,0
1,12,60,7.281669e+00,0
1,12,65,7.786261e+00,0
1,12,70,9.081008e+00,0
1,12,75,9.217892e+00,0
1,12,80,1.147971e+01,0
1,12,85,1.218652e+01,0
1,12,90,1.256897e+01,0
1,12,95,1.269833e+01,0
1,12,100,1.509500e+01,0
1,12,105,1.535959e+01,0
1,12,110,1.732225e+01,0
1,12,115,1.993883e+01,0
1,12,120,2.075186e+01,0
1,12,125,2.208705e+01,0
1,12,130,2.234745e+01,1
1,12,135,2.252073e+01,1
1,12,140,2.356789e+01,1
1,12,145,2.360221e+01,1
1,12,150,2.592225e+01,1
1,12,155,2.654512e+01,1
1,12,160,2.776161e+01,1
1,12,165,3.087700e+01,1
1,12,170,3.244273e+01,1
1,12,175,3.470360e+01,1
1,12,180,3.611338e+01,1
1,12,185,3.691136e+01,2
1,12,190,3.700476e+01,2
1,12,195,3.963925e+01,3
1,12,200,4.047974e+01,3
1,12,205,4.200560e+01,3
1,12,210,4.395979e+01,3
1,12,215,4.642498e+01,3
1,12,220,4.909639e+01,3
1,12,225,5.270767e+01,3
1,12,230,5.379962e+01,3
1,12,235,5.592432e+01,3
1,12,240,5.712210e+01,3
1,12,245,5.921882e+01,3
1,12,250,6.159980e+01,3
1,12,255,6.502395e+01,3
1,12,260,6.526412e+01,3
1,12,265,6.781209e+01,3
1,12,270,6.887275e+01,3
1,12,275,7.038076e+01,3
1,12,280,7.411555e+01,3
1,12,285,7.469963e+01,3
1,12,290,7.840802e+01,3
1,12,295,7.891207e+01,3
1,12,300,7.939017e+01,3
1,12,305,8.152142e+01,3
1,12,310,8.438360e+01,3
1,12,315,9.011826e+01,3
1,12,320,9.292391e+01,4
1,12,325,9.331424e+01,4
1,12,330,9.601456e+01,4
1,12,335,9.829004e+01,4
1,12,340,9.856176e+01,4
1,12,345,9.950060e+01,4
1,12,350,1.026939e+02,4
1,12,355,1.074144e+02,4
1,12,360,1.096895e+02,4
1,12,365,1.147136e+02,4
1,12,370,1.184785e+02,4
1,12,375,1.223898e+02,4
1,12,380,1.226506e+02,4
1,12,385,1.275758e+02,4
1,12,390,1.296731e+02,4
1,12,395,1.319065e+02,4
1,12,400,1.333089e+02,4
1,12,405,1.365120e+02,4
1,12,410,1.382258e+02,4
1,12,415,1.419044e+02,4
1,12,420,1.445619e+02,4
1,12,425,1.467785e+02,4
1,12,430,1.473699e+02,4
1,12,435,1.486954e+02,4
1,12,440,1.510737e+02,4
1,12,445,1.550856e+02,4
1,12,450,1.575156e+02,4
1,12,455,1.580723e+02,4
1,12,460,1.590140e+02,4
1,12,465,1.627151e+02,4
1,12,470,1.657946e+02,4
1,12,475,1.673754e+02,4
1,12,480,1.675385e+02,4
1,12,485,1.726241e+02,4
1,12,490,1.782750e+02,4
1,12,495,1.821986e+02,5
1,12,500,1.842859e+02,6
1,13,5,1.644294e-03,0
1,13,10,1.844067e-01,0
1,13,15,4.226222e-01,0
1,13,20,7.799572e-01,0
1,13,25,9.394547e-01,0
1,13,30,1.256941e+00,0
1,13,35,1.431024e+00,0
1,13,40,2.561455e+00,0
1,13,45,2.888896e+00,0
1,13,50,3.210102e+00,0
1,13,55,4.013890e+00,0
1,13,60,4.708698e+00,0
1,13,65,5.845082e+00,0
1,13,70,7.674838e+00,0
1,13,75,1.162114e+01,0
1,13,80,1.162182e+01,0
1,13,85,1.185672e+01,0
1,13,90,1.253960e+01,0
1,13,95,1.253970e+01,0
1,13,100,1.385837e+01,0
1,13,105,1.408489e+01,0
1,13,110,1.563353e+01,0
1,13,115,1.937505e+01,0
1,13,120,1.942049e+01,0
1,13,125,2.013469e+01,0
1,13,130,2.085062e+01,0
1,13,135,2.365485e+01,0
1,13,140,2.484650e+01,0
1,13,145,2.582114e+01,0
1,13,150,2.771858e+01,0
1,13,155,2.817244e+01,0
1,13,160,2.930192e+01,0
1,13,165,2.969006e+01,1
1,13,170,3.135367e+01,1
1,13,175,3.211486e+01,1
1,13,180,3.379672e+01,1
1,13,185,3.520005e+01,2
1,13,190,3.698962e+01,2
1,13,195,3.921275e+01,2
1,13,200,4.335661e+01,2
1,13,205,4.541571e+01,2
1,13,210,4.802234e+01,2
1,13,215,4.968126e+01,2
1,13,220,5.036735e+01,2
1,13,225,5.246631e+01,2
1,13,230,5.416556e+01,2
1,13,235,5.712071e+01,2
1,13,240,5.998774e+01,2
1,13,245,6.003328e+01,2
1,13,250,6.144440e+01,2
1,13,255,6.194561e+01,2
1,13,260,6.507363e+01,2
1,13,265,6.889530e+01,2
1,13,270,6.935074e+01,2
1,13,275,7.316502e+01,2
1,13,280,7.546399e+01,2
1,13,285,7.630404e+01,2
1,13,290,7.906727e+01,2
1,13,295,8.126587e+01,2
1,13,300,8.220681e+01,2
1,13,305,8.453240e+01,2
1,13,310,8.663141e+01,2
1,13,315,8.790434e+01,2
1,13,320,9.038643e+01,3
1,13,325,9.262707e+01,3
1,13,330,9.608220e+01,3
1,13,335,9.765204e+01,3
1,13,340,1.018094e+02,3
1,13,345,1.026028e+02,3
1,13,350,1.042632e+02,3
1,13,355,1.056947e+02,3
1,13,360,1.075449e+02,3
1,13,365,1.106752e+02,3
1,13,370,1.122295e+02,3
1,13,375,1.158122e+02,3
1,13,380,1.174440e+02,3
1,13,385,1.188581e+02,3
1,13,390,1.202771e+02,3
1,13,395,1.214202e+02,3
1,13,400,1.245780e+02,3
1,13,405,1.256297e+02,3
1,13,410,1.286642e+02,3
1,13,415,1.316687e+02,3
1,13,420,1.325180e+02,4
1,13,425,1.338389e+02,4
1,13,430,1.371933e+02,4
1,13,435,1.391966e+02,4
1,13,440,1.401571e+02,4
1,13,445,1.435752e+02,4
1,13,450,1.438899e+02,4
1,13,455,1.484066e+02,4
1,13,460,1.519291e+02,4
1,13,465,1.560395e+02,4
1,13,470,1.586458e+02,4
1,13,475,1.592954e+02,4
1,13,480,1.617680e+02,4
1,13,485,1.653075e+02,4
1,13,490,1.682744e+02,4
1,13,495,1.720423e+02,4
1,13,500,1.757136e+02,5
1,14,5,0,0
1,14,10,5.853374e-02,0
1,14,15,5.853527e-02,0
1,14,20,6.240262e-02,0
1,14,25,6.244780e-02,0
1,14,30,1.061503e+00,0
1,14,35,1.064803e+00,0
1,14,40,1.272591e+00,0
1,14,45,1.311305e+00,0
1,14,50,1.619149e+00,0
1,14,55,1.862333e+00,0
1,14,60,2.341376e+00,0
1,14,65,4.874192e+00,0
1,14,70,5.644390e+00,0
1,14,75,6.848584e+00,0
1,14,80,7.422176e+00,0
1,14,85,7.714495e+00,0
1,14,90,7.718696e+00,0
1,14,95,8.644406e+00,0
1,14,100,9.039718e+00,0
1,14,105,1.059740e+01,0
1,14,110,1.154345e+01,1
1,14,115,1.179769e+01,1
1,14,120,1.328686e+01,1
1,14,125,1.555028e+01,1
1,14,130,1.657023e+01,2
1,14,135,1.770154e+01,2
1,14,140,1.789714e+01,2
1,14,145,1.824774e+01,2
1,14,150,1.883227e+01,2
1,14,155,1.921520e+01,2
1,14,160,2.006180e+01,2
1,14,165,2.123996e+01,2
1,14,170,2.222119e+01,2
1,14,175,2.343920e+01,2
1,14,180,2.465189e+01,2
1,14,185,2.465189e+01,3
1,14,190,2.543264e+01,3
1,14,195,2.769187e+01,3
1,14,200,2.943743e+01,3
1,14,205,3.118915e+01,3
1,14,210,3.530113e+01,3
1,14,215,3.663709e+01,3
1,14,220,3.907270e+01,3
1,14,225,4.073949e+01,3
1,14,230,4.132264e+01,4
1,14,235,4.150675e+01,4
1,14,240,4.193080e+01,4
1,14,245,4.429811e+01,4
1,14,250,4.558077e+01,4
1,14,255,4.723279e+01,4
1,14,260,4.746975e+01,4
1,14,265,4.888060e+01,4
1,14,270,5.125654e+01,4
1,14,275,5.298152e+01,4
1,14,280,5.462233e+01,4
1,14,285,5.580594e+01,4
1,14,290,5.915473e+01,4
1,14,295,6.149028e+01,4
1,14,300,6.298841e+01,4
1,14,305,6.461342e+01,4
1,14,310,6.810468e+01,4
1,14,315,6.995475e+01,5
1,14,320,7.271145e+01,5
1,14,325,7.394642e+01,5
1,14,330,7.461808e+01,5
1,14,335,7.754426e+01,5
1,14,340,7.893971e+01,5
1,14,345,8.000150e+01,5
1,14,350,8.037621e+01,5
1,14,355,8.524692e+01,6
1,14,360,8.709130e+01,6
1,14,365,8.848853e+01,6
1,14,370,8.970886e+01,6
1,14,375,9.160890e+01,6
1,14,380,9.445933e+01,6
1,14,385,9.849906e+01,6
1,14,390,9.910641e+01,6
1,14,395,1.007798e+02,6
1,14,400,1.045105e+02,6
1,14,405,1.088080e+02,6
1,14,410,1.091855e+02,6
1,14,415,1.106967e+02,6
1,14,420,1.113409e+02,6
1,14,425,1.161719e+02,6
1,14,430,1.170233e+02,6
1,14,435,1.176859e+02,6
1,14,440,1.198275e+02,6
1,14,445,1.203874e+02,6
1,14,450,1.215218e+02,6
1,14,455,1.235161e+02,6
1,14,460,1.256797e+02,7
1,14,465,1.269339e+02,7
1,14,470,1.299960e+02,7
1,14,475,1.321246e+02,7
1,14,480,1.356581e+02,7
1,14,485,1.384773e+02,7
1,14,490,1.415346e+02,8
1,14,495,1.422306e+02,8
1,14,500,1.447830e+02,8
1,15,5,5.637267e-04,0
1,15,10,1.156872e-01,0
1,15,15,3.224619e-01,0
1,15,20,3.224619e-01,0
1,15,25,4.149449e-01,0
1,15,30,9.671284e-01,0
1,15,35,9.957722e-01,0
1,15,40,1.179679e+00,0
1,15,45,1.180608e+00,0
1,15,50,2.614599e+00,1
1,15,55,4.223398e+00,1
1,15,60,6.799160e+00,1
1,15,65,9.007204e+00,1
1,15,70,9.046911e+00,1
1,15,75,9.533139e+00,1
1,15,80,9.814507e+00,1
1,15,85,1.035317e+01,1
1,15,90,1.047451e+01,1
1,15,95,1.159523e+01,1
1,15,100,1.248870e+01,1
1,15,105,1.427011e+01,1
1,15,110,1.537981e+01,1
1,15,115,1.818182e+01,1
1,15,120,2.052434e+01,1
1,15,125,2.178677e+01,2
1,15,130,2.454552e+01,2
1,15,135,2.505274e+01,2
1,15,140,2.591561e+01,2
1,15,145,2.601563e+01,2
1,15,150,2.746135e+01,2
1,15,155,2.746135e+01,2
1,15,160,2.868821e+01,2
1,15,165,2.903355e+01,2
1,15,170,3.006868e+01,2
1,15,175,3.028816e+01,2
1,15,180,3.255279e+01,2
1,15,185,3.351418e+01,2
1,15,190,3.453987e+01,2
1,15,195,3.657172e+01,2
1,15,200,3.841201e+01,3
1,15,205,4.138857e+01,3
1,15,210,4.401981e+01,3
1,15,215,4.556109e+01,3
1,15,220,4.855377e+01,3
1,15,225,4.885984e+01,3
1,15,230,4.988988e+01,4
1,15,235,5.260183e+01,4
1,15,240,5.393490e+01,4
1,15,245,5.938499e+01,4
1,15,250,6.250115e+01,4
1,15,255,6.421216e+01,4
1,15,260,6.652960e+01,4
1,15,265,6.777781e+01,4
1,15,270,6.914198e+01,4
1,15,275,7.072269e+01,4
1,15,280,7.353941e+01,4
1,15,285,7.520555e+01,4
1,15,290,7.574772e+01,4
1,15,295,7.692837e+01,4
1,15,300,7.771628e+01,4
1,15,305,8.020468e+01,4
1,15,310,8.218326e+01,4
1,15,315,8.443676e+01,4
1,15,320,8.696396e+01,4
1,15,325,8.740243e+01,4
1,15,330,8.854958e+01,4
1,15,335,9.119569e+01,4
1,15,340,9.303360e+01,4
1,15,345,9.499987e+01,4
1,15,350,9.716048e+01,4
1,15,355,9.822691e+01,5
1,15,360,1.003849e+02,5
1,15,365,1.018923e+02,5
1,15,370,1.035662e+02,5
1,15,375,1.045657e+02,5
1,15,380,1.096606e+02,5
1,15,385,1.138898e+02,5
1,15,390,1.156832e+02,5
1,15,395,1.180518e+02,5
1,15,400,1.260596e+02,5
1,15,405,1.289836e+02,5
1,15,410,1.296950e+02,5
1,15,415,1.328109e+02,5
1,15,420,1.346886e+02,5
1,15,425,1.379457e+02,5
1,15,430,1.385112e+02,5
1,15,435,1.394550e+02,5
1,15,440,1.416705e+02,5
1,15,445,1.442863e+02,5
1,15,450,1.484475e+02,5
1,15,455,1.517965e+02,5
1,15,460,1.525306e+02,5
1,15,465,1.548998e+02,5
1,15,470,1.603494e+02,5
1,15,475,1.649360e+02,5
1,15,480,1.733610e+02,5
1,15,485,1.762533e+02,5
1,15,490,1.816255e+02,6
1,15,495,1.850111e+02,6
1,15,500,1.863495e+02,6
1,16,5,0,0
1,16,10,6.900596e-02,0
1,16,15,1.745368e-01,0
1,16,20,1.745368e-01,0
1,16,25,4.976160e-01,0
1,16,30,5.001644e-01,0
1,16,35,6.843661e-01,0
1,16,40,7.105258e-01,0
1,16,45,1.009720e+00,0
1,16,50,1.568868e+00,0
1,16,55,1.585408e+00,0
1,16,60,1.623226e+00,0
1,16,65,1.978613e+00,0
1,16,70,1.980056e+00,0
1,16,75,2.649582e+00,0
1,16,80,2.970199e+00,0
1,16,85,3.052438e+00,0
1,16,90,3.162829e+00,0
1,16,95,3.260601e+00,0
1,16,100,4.249095e+00,0
1,16,105,4.632052e+00,0
1,16,110,5.007713e+00,0
1,16,115,8.651689e+00,0
1,16,120,8.875364e+00,0
1,16,125,9.435543e+00,0
1,16,130,9.757285e+00,0
1,16,135,1.075397e+01,0
1,16,140,1.104985e+01,0
1,16,145,1.218392e+01,0
1,16,150,1.295810e+01,0
1,16,155,1.388053e+01,0
1,16,160,1.499311e+01,0
1,16,165,1.643455e+01,0
1,16,170,1.759045e+01,0
1,16,175,1.772813e+01,0
1,16,180,1.972630e+01,0
1,16,185,2.126405e+01,1
1,16,190,2.158287e+01,1
1,16,195,2.205675e+01,1
1,16,200,2.256485e+01,1
1,16,205,2.378563e+01,1
1,16,210,2.725703e+01,1
1,16,215,2.751386e+01,1
1,16,220,2.827436e+01,1
1,16,225,2.883899e+01,1
1,16,230,3.072261e+01,1
1,16,235,3.359896e+01,2
1,16,240,3.404221e+01,2
1,16,245,3.469014e+01,2
1,16,250,3.603538e+01,2
1,16,255,3.736320e+01,2
1,16,260,3.762100e+01,2
1,16,265,3.818713e+01,2
1,16,270,3.857803e+01,2
1,16,275,4.090380e+01,2
1,16,280,4.418876e+01,2
1,16,285,4.466214e+01,2
1,16,290,4.584902e+01,2
1,16,295,4.725309e+01,2
1,16,300,4.884510e+01,2
1,16,305,4.913956e+01,2
1,16,310,5.172693e+01,2
1,16,315,5.241372e+01,2
1,16,320,5.408149e+01,4
1,16,325,5.416145e+01,4
1,16,330,5.463137e+01,4
1,16,335,5.514449e+01,4
1,16,340,5.689868e+01,4
1,16,345,6.027270e+01,4
1,16,350,6.311543e+01,4
1,16,355,6.581068e+01,4
1,16,360,6.725507e+01,4
1,16,365,6.971709e+01,4
1,16,370,7.026982e+01,4
1,16,375,7.205729e+01,4
1,16,380,7.234291e+01,4
1,16,385,7.334991e+01,4
1,16,390,7.610159e+01,4
1,16,395,8.015286e+01,4
1,16,400,8.250651e+01,4
1,16,405,8.375220e+01,4
1,16,410,8.627565e+01,4
1,16,415,8.784826e+01,4
1,16,420,8.884976e+01,4
1,16,425,8.948676e+01,4
1,16,430,9.231603e+01,4
1,16,435,9.367555e+01,4
1,16,440,9.604397e+01,4
1,16,445,9.744803e+01,4
1,16,450,9.886231e+01,4
1,16,455,1.018347e+02,4
1,16,460,1.020541e+02,4
1,16,465,1.040056e+02,5
1,16,470,1.049004e+02,5
1,16,475,1.060468e+02,5
1,16,480,1.077471e+02,5
1,16,485,1.087932e+02,5
1,16,490,1.113521e+02,5
1,16,495,1.118907e+02,5
1,16,500,1.145947e+02,5
1,17,5,0,0
1,17,10,3.681517e-02,0
1,17,15,1.514613e-01,0
1,17,20,2.989582e-01,0
1,17,25,2.989582e-01,0
1,17,30,6.457129e-01,0
1,17,35,1.068984e+00,0
1,17,40,2.274762e+00,0
1,17,45,2.392143e+00,0
1,17,50,2.429672e+00,0
1,17,55,3.492674e+00,0
1,17,60,3.642879e+00,0
1,17,65,3.961128e+00,0
1,17,70,4.482067e+00,0
1,17,75,6.671921e+00,0
1,17,80,7.612338e+00,0
1,17,85,7.621316e+00,0
1,17,90,7.712081e+00,0
1,17,95,8.753989e+00,0
1,17,100,9.242957e+00,0
1,17,105,1.042960e+01,0
1,17,110,1.047444e+01,0
1,17,115,1.195643e+01,0
1,17,120,1.217059e+01,0
1,17,125,1.336558e+01,0
1,17,130,1.349930e+01,1
1,17,135,1.493760e+01,1
1,17,140,1.502618e+01,1
1,17,145,1.791885e+01,1
1,17,150,1.917132e+01,1
1,17,155,1.930411e+01,1
1,17,160,2.043902e+01,1
1,17,165,2.179765e+01,1
1,17,170,2.186947e+01,1
1,17,175,2.272296e+01,1
1,17,180,2.449915e+01,1
1,17,185,2.550984e+01,2
1,17,190,2.634308e+01,2
1,17,195,2.843538e+01,2
1,17,200,3.021453e+01,2
1,17,205,3.214320e+01,2
1,17,210,3.340440e+01,2
1,17,215,3.473160e+01,2
1,17,220,3.592422e+01,2
1,17,225,3.651294e+01,2
1,17,230,3.671599e+01,2
1,17,235,3.781778e+01,2
1,17,240,3.811398e+01,2
1,17,245,3.829067e+01,2
1,17,250,4.153917e+01,2
1,17,255,4.337555e+01,2
1,17,260,4.423218e+01,2
1,17,265,4.597850e+01,2
1,17,270,4.661985e+01,2
1,17,275,4.894750e+01,2
1,17,280,4.990605e+01,2
1,17,285,5.043353e+01,2
1,17,290,5.201905e+01,2
1,17,295,5.384497e+01,2
1,17,300,5.433043e+01,2
1,17,305,5.468590e+01,2
1,17,310,5.740508e+01,2
1,17,315,5.804237e+01,2
1,17,320,6.114302e+01,3
1,17,325,6.189908e+01,3
1,17,330,6.346877e+01,3
1,17,335,6.384887e+01,3
1,17,340,6.530695e+01,3
1,17,345,6.600401e+01,3
1,17,350,6.854192e+01,3
1,17,355,7.064823e+01,3
1,17,360,7.193224e+01,3
1,17,365,7.732027e+01,3
1,17,370,7.820504e+01,3
1,17,375,8.019648e+01,3
1,17,380,8.161846e+01,3
1,17,385,8.462776e+01,3
1,17,390,8.716286e+01,3
1,17,395,9.184388e+01,3
1,17,400,9.678168e+01,3
1,17,405,9.917351e+01,3
1,17,410,1.013559e+02,3
1,17,415,1.019058e+02,3
1,17,420,1.044653e+02,3
1,17,425,1.070329e+02,3
1,17,430,1.084784e+02,3
1,17,435,1.122790e+02,3
1,17,440,1.142165e+02,3
1,17,445,1.160723e+02,3
1,17,450,1.174618e+02,3
1,17,455,1.188291e+02,3
1,17,460,1.198765e+02,3
1,17,465,1.208161e+02,3
1,17,470,1.234129e+02,3
1,17,475,1.247877e+02,3
1,17,480,1.268020e+02,3
1,17,485,1.289513e+02,3
1,17,490,1.308416e+02,3
1,17,495,1.315662e+02,3
1,17,500,1.354489e+02,4
1,18,5,0,0
1,18,10,2.565661e-01,0
1,18,15,2.899439e-01,0
1,18,20,4.203457e-01,0
1,18,25,4.393480e-01,0
1,18,30,1.844210e+00,0
1,18,35,2.088113e+00,0
1,18,40,2.095232e+00,0
1,18,45,3.214534e+00,0
1,18,50,3.307251e+00,0
1,18,55,4.286280e+00,0
1,18,60,4.557146e+00,0
1,18,65,5.178824e+00,0
1,18,70,7.813824e+00,0
1,18,75,7.945734e+00,0
1,18,80,8.100831e+00,0
1,18,85,8.445691e+00,0
1,18,90,8.857468e+00,0
1,18,95,9.163748e+00,0
1,18,100,1.089861e+01,0
1,18,105,1.134398e+01,1
1,18,110,1.284638e+01,1
1,18,115,1.540858e+01,1
1,18,120,1.660365e+01,1
1,18,125,1.687472e+01,1
1,18,130,1.788311e+01,2
1,18,135,1.948327e+01,2
1,18,140,1.954237e+01,2
1,18,145,2.249903e+01,2
1,18,150,2.302174e+01,2
1,18,155,2.355729e+01,2
1,18,160,2.367785e+01,2
1,18,165,2.443471e+01,2
1,18,170,2.652801e+01,2
1,18,175,2.702710e+01,2
1,18,180,2.916075e+01,2
1,18,185,2.940212e+01,2
1,18,190,3.257395e+01,3
1,18,195,3.338024e+01,3
1,18,200,3.414826e+01,3
1,18,205,3.516180e+01,3
1,18,210,3.765394e+01,3
1,18,215,3.956255e+01,3
1,18,220,4.063702e+01,3
1,18,225,4.269758e+01,3
1,18,230,4.316005e+01,3
1,18,235,4.420652e+01,3
1,18,240,4.538715e+01,3
