"date","strain","time_lapse_replicate","id_file","file_id","replicate","timepoint","LABEL","ID","TRACK_ID","QUALITY","POSITION_X","POSITION_Y","POSITION_Z","POSITION_T","FRAME","RADIUS","VISIBILITY","MANUAL_SPOT_COLOR","MEAN_INTENSITY_CH1","MEDIAN_INTENSITY_CH1","MIN_INTENSITY_CH1","MAX_INTENSITY_CH1","TOTAL_INTENSITY_CH1","STD_INTENSITY_CH1","CONTRAST_CH1","SNR_CH1","ELLIPSE_X0","ELLIPSE_Y0","ELLIPSE_MAJOR","ELLIPSE_MINOR","ELLIPSE_THETA","ELLIPSE_ASPECTRATIO","AREA","PERIMETER","CIRCULARITY","SOLIDITY","SHAPE_INDEX","minutes","division_id","spot_num","percentage_cell_cycle","division_number","dt_minutes","percentage_max_area","cell_id","mother_cell_id","mod_mother_cell_id","complete_cell_id","x_outward","y_outward","x_inward","y_inward","angle_to_bud_scar","num_div_parent","mother_displacement","angle_to_center"
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID2434",2434,239,1254,55.4455187194111,100.625536212899,0,9000,30,2.93615959822051,1,NA,10055.019047619,9850,6919,14001,12669324,1837.64451908116,-0.952420334097155,-219.057769123104,0.0216689019375773,-0.0272853712862042,3.26437871832992,2.71085180358566,1.7439710557349,1.20418929356895,27.0837745241902,19.1260526282952,0.930397127029745,0.98551292090838,3.67511346243241,150,"2022nov22_gob8_6_239_33",15,1,0,75,100,"grande_t0_6_2022nov22_0017","grande_t0_6_2022nov22_0016_1","grande_t0_6_2022nov22_0016","grande_t0_6_2022nov22_0017_0",55.1642754271322,102.233312414589,55.72676201169,99.0177600112094,5.48369091024969,0,0,6.79731288765158
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3471",3471,239,1285,60.9995386675546,116.505867848973,0,21900,73,2.96633436301446,1,NA,10359.1691348402,10039,6770,14479,13290814,2024.02991156642,-0.951486616400162,-200.760889519163,-0.0100438602912126,0.0176649089045249,3.26645357522025,2.76103276702217,1.46563804092083,1.18305498371292,27.6433121782458,19.1278601719395,0.949439215142744,0.992275009656238,3.63807249753174,365,"2022nov22_gob8_6_239_132",10,1,0,70,100,"grande_t0_6_2022nov22_0068","grande_t0_6_2022nov22_0053_1","grande_t0_6_2022nov22_0053","grande_t0_6_2022nov22_0068_0",61.1709696340391,118.130072627779,60.8281077010701,114.881663070167,0.575041322879844,0,0,1.88999394112716
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3485",3485,239,1195,49.232427452295,120.782336558606,0,23400,78,2.86650810884604,1,NA,10215.042394015,10150,7083,13461,12288696,1732.62994601133,-0.951276485431092,-230.214411239147,-0.00151501539500148,-0.00548899692593789,3.37951220894749,2.46164157396784,2.25959606556854,1.37286932617902,25.8140544630641,19.090938663324,0.890044091304354,0.98118609406953,3.75750157508976,390,"2022nov22_gob8_6_239_155",17,1,0,85,100,"grande_t0_6_2022nov22_0073","grande_t0_6_2022nov22_0052_1","grande_t0_6_2022nov22_0052","grande_t0_6_2022nov22_0073_0",48.1583998389282,122.086844273544,50.3064550656618,119.477828843668,2.80561786357017,0,0,0.943285596262623
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID5085",5085,239,1364,80.2801075123535,144.050156026203,0,48600,162,3.05899240130268,1,NA,8037.25877192982,8098,5116,12641,10994970,1477.05327667855,-0.964597349891735,-296.518693655254,-0.00525625741627027,-0.00470906359264923,3.55411067938406,2.67092217893355,0.556024431399972,1.33066800201688,29.39724751692,19.9203976542128,0.930937501951257,0.989855072463768,3.67404667362036,810,"2022nov22_gob8_6_239_237",73,1,0,365,91.0970323441146,"grande_t0_6_2022nov22_0104","grande_t0_6_2022nov22_0086_1","grande_t0_6_2022nov22_0086","grande_t0_6_2022nov22_0104_0",81.7894675504502,144.988110159263,78.7707474742568,143.112201893143,11.417682917105,0,0,12.8307088448824
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID3573",3573,239,963,65.0133004224607,126.192780727049,0,26400,88,2.56508483502193,1,NA,10827.5260416667,10967,7098,13715,10394425,1556.43810942693,-0.95107713756618,-270.477572076942,-0.00983132981597666,-0.00687526885154441,3.09456222456358,2.17054920043264,1.08738517242962,1.42570471286565,20.6706121815532,17.1363745757264,0.884555953113583,0.977110885045779,3.769140070299,440,"2022nov22_gob8_6_239_173",15,1,0,70,100,"grande_t0_6_2022nov22_0086","grande_t0_6_2022nov22_0068_1","grande_t0_6_2022nov22_0068","grande_t0_6_2022nov22_0086_0",65.7324800250409,127.562765960421,64.2941208198805,124.822795493677,15.584863969396,0,0,16.4814927097042
"2022nov22","grande",6,"2022nov22_gob8_6","2022nov22_grande_6","ancestor","t0","ID4094",4094,239,683,38.1637588902124,130.439860155377,0,30600,102,2.16382586592721,1,NA,9818.2972181552,9908,7932,11777,6705897,1064.68664360388,-0.954694008046942,-388.644850659706,-0.0119497713829621,-0.00449065504405669,2.33786521676933,2.04929775583989,-1.00677606543218,1.14081285167424,14.7093840979611,14.1068771500323,0.928843580746713,0.984870317002882,3.67818560160599,510,"2022nov22_gob8_6_239_206",7,1,0,35,100,"grande_t0_6_2022nov22_0115","grande_t0_6_2022nov22_0098_1","grande_t0_6_2022nov22_0098","grande_t0_6_2022nov22_0115_0",37.5388614478351,131.427740021279,38.7886563325897,129.451980289475,17.1259466071016,0,0,10.2862787025321
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5552",5552,42,965,76.851540955439,28.0698858115707,0,10500,35,2.5784031220306,1,NA,12000.6402061856,11599,8727,16383,11640621,2182.90481557999,-0.953414982495975,-225.027358063167,0.013944975232921,0.108359600213811,2.82432855623054,2.53498996286522,1.15399165529777,1.11413796409603,20.8858189715746,17.1467303137239,0.892686031125233,0.985779583544947,3.75193721736069,175,"2022nov22_gob8_7_42_17",9,1,0,60,94.2233009708738,"grande_t0_7_2022nov22_0010","grande_t0_7_2022nov22_0009_1","grande_t0_7_2022nov22_0009","grande_t0_7_2022nov22_0010_0",77.4232426111768,29.3611507592912,76.2798392997012,26.7786208638502,50.2796362205513,0,0,31.8427937109017
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5640",5640,52,689,79.8183368327106,32.6135542356199,0,11400,38,2.16698935572448,1,NA,9979.99854227405,9938,7208,13569,6846279,1428.95230927685,-0.963820765654172,-372.117115789869,-0.029125456460926,-0.00860322352581633,2.47465073336281,1.97363796749386,0.813588685663513,1.25385241575239,14.7524254559653,15.1478250929996,0.807928129597744,0.942268041237113,3.94383346106308,190,"2022nov22_gob8_7_52_25",7,1,0,70,87.8846153846153,"grande_t0_7_2022nov22_0015","grande_t0_7_2022nov22_0002_1","grande_t0_7_2022nov22_0002","grande_t0_7_2022nov22_0015_0",80.6682491430377,33.5127889812718,78.9684245223835,31.714319489968,49.7845372016793,0,0,50.1593635904006
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5429",5429,52,1334,77.8256521657228,30.46709446906,0,6900,23,3.02521522618052,1,NA,11055.3547904192,10893,7114,14978,14769954,1904.26310023808,-0.959348581573067,-274.016340666602,0.0245462710611011,0.00394925267620238,3.15469807423172,2.92938684976665,-1.44361410165543,1.07691412436122,28.7516271468559,20.277992789065,0.878663049377793,0.972343522561864,3.78175813999566,115,"2022nov22_gob8_7_52_10",14,1,0,90,100,"grande_t0_7_2022nov22_0002","grande_t0_7_2022nov22_0001_1","grande_t0_7_2022nov22_0001","grande_t0_7_2022nov22_0002_0",77.6255817919496,32.0317036312563,78.025722539496,28.9024853068637,48.2043850064295,0,0,44.0554294419133
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID7225",7225,62,624,89.0121237571264,39.1712981831297,0,54000,180,2.06584185323748,1,NA,10511.6035313002,10699,7719,13018,6548729,1043.96319054023,-0.957154038491313,-449.868644870875,0.0101328806094874,0.126619433564944,2.35325432437108,1.95347457521757,1.36954200669314,1.20465060268777,13.4073830183317,14.3044282965236,0.823403806203487,0.956254796623178,3.90659596273397,900,"2022nov22_gob8_7_62_86",68,1,0,365,98.0330448465774,"grande_t0_7_2022nov22_0047","grande_t0_7_2022nov22_0037_1","grande_t0_7_2022nov22_0037","grande_t0_7_2022nov22_0047_0",89.2473297517843,40.3241770227611,88.7769177624685,38.0184193434983,148.031592004017,0,0,153.17211626956
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6276",6276,62,899,93.5976534707059,30.9466053648206,0,31800,106,2.4802257771469,1,NA,12211.2678571429,12288,8554,15945,10941296,2101.40661954947,-0.95278458562016,-234.526312020504,0.00179354565082425,0.0247551867261542,2.84025662349451,2.20694012155622,1.61116898903523,1.28696587449401,19.3255697439196,16.2672480804308,0.917728017793037,0.981420765027322,3.70039373210768,530,"2022nov22_gob8_7_62_74",21,1,0,115,95.1775304716482,"grande_t0_7_2022nov22_0037","grande_t0_7_2022nov22_0032_1","grande_t0_7_2022nov22_0032","grande_t0_7_2022nov22_0037_0",93.6549722572687,29.5276342662661,93.5403346841431,32.3655764633751,6.59767793444609,0,0,14.9074645873718
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5408",5408,65,1140,68.7222937249555,36.4373608273188,0,5400,18,2.79144291635822,1,NA,10871.3940193492,11109,7408,13024,12360775,1053.46958178817,-0.959783058024821,-492.557875022669,0.00776913233496518,-0.0159816265017189,3.03385810610154,2.59828192574684,1.799522852448,1.16764007632832,24.4797723649315,18.3160596027017,0.916965809955319,0.981449525452977,3.70193134845321,90,"2022nov22_gob8_7_65_5",12,1,0,60,100,"grande_t0_7_2022nov22_0006","grande_t0_7_2022nov22_0005_1","grande_t0_7_2022nov22_0005","grande_t0_7_2022nov22_0006_0",68.378349175734,37.9147828723182,69.066238274177,34.9599387823194,14.5348580233269,0,0,13.9407458001931
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5577",5577,65,1751,66.0965327626926,50.0150875628187,0,10500,35,3.4598848151904,1,NA,11055.7222857143,11045,7761,14850,19347514,1481.66227193242,-0.960374714094979,-361.689750747847,-0.00242641771453196,0.0219050094869766,3.61584059953597,3.36747335938632,-1.48695075623228,1.07375477506225,37.6073865562355,23.0985782501194,0.885752770835796,0.974351826038472,3.76659280281936,175,"2022nov22_gob8_7_65_16",16,1,0,80,100,"grande_t0_7_2022nov22_0007","grande_t0_7_2022nov22_0006_1","grande_t0_7_2022nov22_0006","grande_t0_7_2022nov22_0007_0",65.9451242016113,51.8166566727738,66.2479413237739,48.2135184528636,1.238951402719,0,0,2.15989428550502
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5728",5728,65,1167,65.7313896153726,60.4393210639128,0,15900,53,2.83285401694732,1,NA,11822.0025706941,11758,8970,15009,13796277,1115.7246347295,-0.95716187185512,-473.498848952614,0.00753860934950036,-0.0142965749264231,3.11088337093325,2.65450331017397,1.20879600100976,1.17192672505252,25.2114754510042,18.7108512666375,0.904942601069255,0.97747183979975,3.72644242195151,265,"2022nov22_gob8_7_65_36",14,1,0,85,90.080738177624,"grande_t0_7_2022nov22_0016","grande_t0_7_2022nov22_0007_1","grande_t0_7_2022nov22_0007","grande_t0_7_2022nov22_0016_0",66.2822424844637,61.8939550225091,65.1805367462816,58.9846871053165,1.02696447525329,0,0,2.79784397723639
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID7003",7003,194,617,105.7385182012,73.4327939297356,0,48600,162,2.05003054518509,1,NA,8654.06362153344,8540,6974,11241,5304941,987.536267654315,-0.966739498580044,-509.421999440936,0.00385870352535495,0.00395445278383377,2.27492677903793,1.88252760986384,0.7827639501442,1.20844271665289,13.2029365678114,13.2653184155862,0.942855291197591,0.990314769975787,3.65075266322056,810,"2022nov22_gob8_7_194_81",54,1,0,285,78.3524904214561,"grande_t0_7_2022nov22_0046","grande_t0_7_2022nov22_0040_1","grande_t0_7_2022nov22_0040","grande_t0_7_2022nov22_0046_0",106.544942203246,74.2349804986953,104.932094199154,72.6306073607759,35.6929525537163,0,0,33.6002134598005
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5991",5991,194,991,87.400183839431,44.2650636222078,0,20100,67,2.61008975648494,1,NA,10978.591959799,11124,7279,13133,10923699,1329.19121879147,-0.959125503691029,-387.62537689736,0.00643040047198613,-0.0057996915634675,3.07468623499302,2.24059803613695,0.328820462825284,1.37226141655204,21.4023152676259,17.4967833652598,0.878525135918386,0.981737413622902,3.78205496410415,335,"2022nov22_gob8_7_194_47",12,1,0,75,100,"grande_t0_7_2022nov22_0026","grande_t0_7_2022nov22_0025_1","grande_t0_7_2022nov22_0025","grande_t0_7_2022nov22_0026_0",88.8551621177386,44.7615130864707,85.9452055611234,43.7686141579449,61.933801345924,0,0,56.2188775520118
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6262",6262,194,794,101.692802613616,56.6261069357992,0,31200,104,2.33365479079401,1,NA,11100.9597484277,11287,7404,14601,8825263,1608.12775063352,-0.958147992325469,-316.072182174606,0.0186243992765462,0.0497499393017752,2.69959168523683,2.10121700680498,0.748135759987885,1.28477528808017,17.1089398066994,15.2374140438604,0.925998802236701,0.991890205864005,3.68383118088574,520,"2022nov22_gob8_7_194_71",13,1,0,95,97.0103721781573,"grande_t0_7_2022nov22_0040","grande_t0_7_2022nov22_0033_1","grande_t0_7_2022nov22_0033","grande_t0_7_2022nov22_0040_0",102.682146726925,57.5443373220371,100.703458500307,55.7078765495613,3.80916884214744,0,0,2.42450592499148
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6050",6050,194,1149,92.7519810068908,50.7710903273524,0,25200,84,2.80673860848024,1,NA,11011.932173913,11133,7710,15865,12663722,1160.0406983608,-0.958510968536912,-438.615613957082,-0.00251725675679089,-0.00151939959228191,3.05072739651847,2.60026200352964,0.62210213005778,1.17323846303848,24.7487808524583,18.3368710364399,0.924939257807023,0.985855122160308,3.68594054407499,420,"2022nov22_gob8_7_194_60",15,1,0,80,100,"grande_t0_7_2022nov22_0033","grande_t0_7_2022nov22_0026_1","grande_t0_7_2022nov22_0026","grande_t0_7_2022nov22_0033_0",93.99157582115,51.6599880202445,91.5123861926316,49.8821926344603,34.9527665590547,0,0,31.7195783675817
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5629",5629,197,1006,82.1745989899398,43.9534023006341,0,13200,44,2.63425474608233,1,NA,11338.7561697927,10675,6943,16383,11486160,2356.34597722854,-0.957305770176127,-215.793245933446,0.0138244987762874,-0.00293635687476671,2.87780823701836,2.45802982392118,0.985038263827758,1.17077840513242,21.8004478291654,17.4173196258498,0.903051744135404,0.987810823988298,3.73034169183546,220,"2022nov22_gob8_7_197_26",18,1,0,100,88.1252718573292,"grande_t0_7_2022nov22_0014","grande_t0_7_2022nov22_0013_1","grande_t0_7_2022nov22_0013","grande_t0_7_2022nov22_0014_0",82.9700701234316,45.1524313820346,81.379127856448,42.7543732192336,12.3877636020906,0,0,9.08299791282925
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5660",5660,80,1385,71.7790418004571,53.2742447308896,0,11100,37,3.08297174431238,1,NA,11224.3597692862,10812,7946,16383,15568187,1834.33101454061,-0.959947772930032,-293.315356331112,0.0255287362644659,-0.0578267155503831,3.55277761658863,2.75469146571937,1.56031740280837,1.28971888895762,29.8599421154659,20.2923748611782,0.911240623689513,0.986842105263158,3.71354247512786,185,"2022nov22_gob8_7_80_23",12,1,0,65,93.0583501006036,"grande_t0_7_2022nov22_0012","grande_t0_7_2022nov22_0011_1","grande_t0_7_2022nov22_0011","grande_t0_7_2022nov22_0012_0",71.7976561030793,55.0505360093603,71.7604274978349,51.4979534524189,11.566289660159,0,0,13.5959553813018
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5923",5923,80,1277,73.1545128695507,74.6104209626221,0,21000,70,2.95012476428161,1,NA,11733.0339116719,11807,6761,15665,14877487,1906.6941844813,-0.956630569862115,-271.468734821144,-0.0233422769698704,0.00586006394639457,3.81808989901672,2.31825944991483,1.56599270965053,1.6469640182668,27.3420226722158,20.0574257414061,0.854063412003014,0.982978723404256,3.83583461048622,350,"2022nov22_gob8_7_80_49",17,1,0,80,100,"grande_t0_7_2022nov22_0027","grande_t0_7_2022nov22_0020_1","grande_t0_7_2022nov22_0020","grande_t0_7_2022nov22_0027_0",73.1636831553324,76.5194438868171,73.145342583769,72.7013980384271,6.10437848830042,0,0,6.41308722995097
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5734",5734,80,1369,72.8589028090769,64.2764029159568,0,15900,53,3.05563148572864,1,NA,10867.6517595308,11129,7588,13576,14823477,1466.06041029079,-0.960322792711515,-358.831023101393,-0.0174268587402421,-0.012337317193077,3.64123621600185,2.61200756162466,1.43026910826455,1.3940373946456,29.3326854799136,20.1351358242273,0.909185629034519,0.98768115942029,3.71773688954492,265,"2022nov22_gob8_7_80_37",15,1,0,75,100,"grande_t0_7_2022nov22_0020","grande_t0_7_2022nov22_0012_1","grande_t0_7_2022nov22_0012","grande_t0_7_2022nov22_0020_0",73.1139079673867,66.0790738965898,72.6038976507671,62.4737319353238,4.52322610242241,0,0,5.00522397975416
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6317",6317,80,1279,69.4807005819991,94.8808328783129,0,33000,110,2.95766169745158,1,NA,12779.8236677116,13166,7546,16383,16307055,2643.16599188307,-0.948709040791675,-178.863875957809,0.00579324738862803,-0.018277981947205,3.60553981170727,2.46887440168187,1.63399419726468,1.46039823218673,27.4819070857297,19.7927592228881,0.881544109685374,0.982685648326279,3.77557331619231,550,"2022nov22_gob8_7_80_75",22,1,0,110,88.2515549412578,"grande_t0_7_2022nov22_0041","grande_t0_7_2022nov22_0034_1","grande_t0_7_2022nov22_0034","grande_t0_7_2022nov22_0041_0",69.3668451875194,96.680003877023,69.5945559764788,93.0816618796028,8.16266250104171,0,0,6.48630474483578
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6068",6068,80,1101,71.2645515336815,85.5447936709612,0,26100,87,2.74442056720599,1,NA,12157.6403269755,12155,6771,16383,13385562,2379.83165209976,-0.95230798671395,-204.016278217181,-0.0208042554213249,0.000231362775823364,3.44264607052447,2.23015951217713,-1.49520779789912,1.54367705615984,23.6619865628503,18.297150017446,0.888166052854913,0.988758992805755,3.76147211976452,435,"2022nov22_gob8_7_80_63",16,1,0,80,97.5166297117516,"grande_t0_7_2022nov22_0034","grande_t0_7_2022nov22_0027_1","grande_t0_7_2022nov22_0027","grande_t0_7_2022nov22_0034_0",71.1345631244406,87.261201549406,71.3945399429224,83.8283857925164,11.084535248543,0,0,10.0816746683036
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6180",6180,239,972,66.3935175334106,16.084337937991,0,30000,100,2.58105853274673,1,NA,11782.1141975309,11962,8439,14181,11452215,1317.08616863779,-0.956328247591521,-391.782830239224,0.0026990213820912,0.0092797569189163,3.0414208082791,2.22462140202005,-1.16685812285698,1.36716333193476,20.9288603295788,17.0207230314149,0.907819347539348,0.985808413583375,3.72053346212043,500,"2022nov22_gob8_7_239_67",15,1,0,80,100,"grande_t0_7_2022nov22_0038","grande_t0_7_2022nov22_0029_1","grande_t0_7_2022nov22_0029","grande_t0_7_2022nov22_0038_0",66.9912215640178,14.6860139322419,65.7958135028034,17.4826619437401,26.0455014085583,0,0,22.2664349326257
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6216",6216,239,1068,45.5794985358946,14.5369211939008,0,30900,103,2.70798581016851,1,NA,11840.1122544434,12010,8773,15163,12657080,1255.20757065896,-0.959234731007706,-443.920139262302,-0.00353711579029412,-0.0162388164249423,3.41806142884484,2.18516163917697,0.761645756814203,1.56421445789806,23.0378868717883,18.2149926257229,0.872558404167935,0.986181483187471,3.79496416312187,515,"2022nov22_gob8_7_239_70",18,1,0,100,100,"grande_t0_7_2022nov22_0036","grande_t0_7_2022nov22_0030_1","grande_t0_7_2022nov22_0030","grande_t0_7_2022nov22_0036_0",44.3426709015287,13.3574961705491,46.8163261702605,15.7163462172525,28.8407915697646,0,0,25.4362588868295
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6350",6350,239,281,67.9049740557377,8.32392253966264,0,33900,113,1.38741443424051,1,NA,12562.9787985866,12571,10045,15721,3555323,1531.72881498961,-0.953952609069103,-339.830623544091,-0.0217470598681452,-0.00283503257808249,1.49735122599193,1.24039173612764,1.90081403014585,1.20715994986108,6.04731079960068,10.8213117134775,0.6489516470803,0.939799331103679,4.40046693936081,565,"2022nov22_gob8_7_239_76",11,1,0,60,69.8136645962734,"grande_t0_7_2022nov22_0043","grande_t0_7_2022nov22_0038_1","grande_t0_7_2022nov22_0038","grande_t0_7_2022nov22_0043_0",68.147589707529,7.61564800320043,67.6623584039464,9.03219707612485,12.9442654915514,0,0,12.1227226821059
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6381",6381,239,949,54.4495737467773,18.2534401700677,0,30600,102,2.54901103808011,1,NA,10387.8728991597,10360,7581,12329,9889255,935.44855866606,-0.962233165537343,-565.856683384257,0.00551075671051072,-0.000840443164955639,2.82609393999977,2.33296856241265,1.55255028904082,1.21137249148233,20.4123640335275,16.6389505108779,0.926512555336817,0.984431759211209,3.68280969331325,510,"2022nov22_gob8_7_239_69",10,1,0,90,100,"grande_t0_7_2022nov22_0039","grande_t0_7_2022nov22_0024_2","grande_t0_7_2022nov22_0024","grande_t0_7_2022nov22_0039_0",54.423792668967,16.8406284078528,54.4753548245876,19.6662519322826,68.1826103052963,1,3.84614909271255,45.2353377692752
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5381",5381,239,1053,70.7318562469089,20.7961540777613,0,6000,20,2.68703518910561,1,NA,9744.00189753321,9858,6066,12923,10270178,1182.92953585411,-0.961437483184158,-410.737314249318,-0.00776036999889118,0.0581148205124117,2.9777962436553,2.5571420180464,1.24748145493945,1.16450170645206,22.682795668253,17.7166373287792,0.908121284274172,0.985046728971962,3.71991489985573,100,"2022nov22_gob8_7_239_6",11,1,0,70,99.0601503759397,"grande_t0_7_2022nov22_0004","grande_t0_7_2022nov22_0003_1","grande_t0_7_2022nov22_0003","grande_t0_7_2022nov22_0004_0",71.2048961839347,22.2079086014518,70.2588163098831,19.3843995540708,62.3116205618668,0,0,15.7020210129744
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6538",6538,239,964,53.7200877420331,14.7907578971013,0,37200,124,2.57042043066782,1,NA,9898.09015544042,9952,8252,11472,9551657,678.765166001657,-0.965075521560673,-805.922397721753,-0.0135192792562883,0.018469381429817,3.19247861403561,2.08663677797374,-1.0603837849787,1.52996374248503,20.7566948975617,17.1150690414086,0.890452494548763,0.987711213517665,3.75663979310757,620,"2022nov22_gob8_7_239_78",17,1,0,105,100,"grande_t0_7_2022nov22_0044","grande_t0_7_2022nov22_0039_1","grande_t0_7_2022nov22_0039","grande_t0_7_2022nov22_0044_0",54.499910101726,13.3979703998169,52.9402653823402,16.1835453943857,35.0530453656618,0,0,10.851163221506
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5535",5535,239,1198,66.9363733314009,21.3934606740132,0,10500,35,2.85873086287178,1,NA,10279.3447986577,10167,8193,13779,12252979,964.999887014324,-0.962338314394295,-544.372515695611,0.00652175275473323,0.0110723587524676,3.40862829394826,2.43219540641886,1.32398050327944,1.40146152934607,25.6741700495502,18.9529776786927,0.898155172050374,0.981489099136158,3.74049642882075,175,"2022nov22_gob8_7_239_19",14,1,0,70,100,"grande_t0_7_2022nov22_0008","grande_t0_7_2022nov22_0004_1","grande_t0_7_2022nov22_0004","grande_t0_7_2022nov22_0008_0",66.519979522118,19.7407952792139,67.3527671406838,23.0461260688125,74.8668517232546,0,0,99.5811185886449
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5671",5671,239,1084,62.674854479147,20.1813026890901,0,15000,50,2.71871554775155,1,NA,10499.3957367933,10366,8507,13806,11328848,972.431281593467,-0.962213178151363,-549.877961985034,0.00204319685483077,0.00941943320278512,3.05243495143325,2.446785399335,1.08904981301773,1.24752867671307,23.2208126433065,18.1457142572173,0.886215094687789,0.976912630149389,3.7656101898644,250,"2022nov22_gob8_7_239_31",15,1,0,70,99.3097100782329,"grande_t0_7_2022nov22_0019","grande_t0_7_2022nov22_0008_1","grande_t0_7_2022nov22_0008","grande_t0_7_2022nov22_0019_0",61.9677157695554,18.8287885011497,63.3819931887386,21.5338168770305,78.1198293830561,0,0,59.9804788847408
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5869",5869,239,806,65.2805421556391,22.3691497829476,0,19200,64,2.34828599864529,1,NA,10623.4943960149,10775,7290,13584,8530666,1361.50609300977,-0.958120512438709,-357.02331542582,-0.0212915944624909,0.0289534350118788,2.54541653965406,2.23578593209472,1.17362166086126,1.13848848546482,17.3241465967208,15.3491682425206,0.924042659168704,0.978723404255319,3.68772834465135,320,"2022nov22_gob8_7_239_42",13,1,0,70,95.7763236168946,"grande_t0_7_2022nov22_0021","grande_t0_7_2022nov22_0008_2","grande_t0_7_2022nov22_0008","grande_t0_7_2022nov22_0021_0",64.7882401597818,21.1955122388306,65.7728441514964,23.5427873270646,137.429777580781,1,3.83710531934428,106.366971804841
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID5874",5874,239,1148,57.9367023225672,19.0810380295628,0,19500,65,2.80368614579524,1,NA,10759.5348432056,10761,8481,14039,12351946,1012.82211129344,-0.961086775887762,-524.753935385742,0.0186437244406864,0.0119041067235258,3.25269920178827,2.46748906683155,1.02252381173001,1.31822233602234,24.6949791549529,18.2816864075558,0.928508786459351,0.988797931925894,3.67884866724411,325,"2022nov22_gob8_7_239_43",12,1,0,70,100,"grande_t0_7_2022nov22_0024","grande_t0_7_2022nov22_0019_1","grande_t0_7_2022nov22_0019","grande_t0_7_2022nov22_0024_0",57.0890265865065,17.6930686960318,58.7843780586279,20.4690073630938,66.6273403218375,0,0,49.3247793243436
"2022nov22","grande",7,"2022nov22_gob8_7","2022nov22_grande_7","ancestor","t0","ID6017",6017,239,1044,52.6314334617586,18.6938082875455,0,24600,82,2.67745798675975,1,NA,11023.9361296473,11089,8492,13548,11564109,1042.83880426461,-0.960375356752013,-512.418904194938,-0.00126226154269149,-0.000107328519634746,3.11272009497831,2.34408479482084,0.976585552355451,1.32790422166286,22.521390575737,17.4814216003108,0.92608654134587,0.988196411709159,3.68365667034726,410,"2022nov22_gob8_7_239_55",14,1,0,80,99.9045346062053,"grande_t0_7_2022nov22_0030","grande_t0_7_2022nov22_0024_1","grande_t0_7_2022nov22_0024","grande_t0_7_2022nov22_0030_0",51.760097532212,17.4042229684209,53.5027693913052,19.9833936066701,70.0895464600176,0,0,54.4117025740203
